-76.6962803,39.257356,12/20/2013,07:22:51.194-08:00
-76.697425,39.2566932,12/20/2013,07:23:51.205-08:00
-76.6962803,39.257356,12/20/2013,07:24:49.705-08:00
-76.6962803,39.257356,12/20/2013,07:25:49.713-08:00
-76.6962803,39.257356,12/20/2013,07:26:49.693-08:00
-76.6962803,39.257356,12/20/2013,07:27:49.492-08:00
-76.6962803,39.257356,12/20/2013,07:28:49.510-08:00
-76.6997147,39.2553677,12/20/2013,07:29:50.159-08:00
-76.6997147,39.2553677,12/20/2013,07:30:50.167-08:00
-76.6997147,39.2553677,12/20/2013,07:31:51.169-08:00
-76.7036617,39.2595175,12/20/2013,07:32:54.246-08:00
-76.6991493,39.2547659,12/20/2013,07:33:51.386-08:00
-76.6991493,39.2547659,12/20/2013,07:34:52.191-08:00
-76.6997147,39.2553677,12/20/2013,07:35:52.167-08:00
-76.6929466,39.2532033,12/20/2013,07:36:52.365-08:00
-76.6997147,39.2553677,12/20/2013,07:37:53.208-08:00
-76.6997147,39.2553677,12/20/2013,07:38:53.280-08:00
-76.6997147,39.2553677,12/20/2013,07:39:53.877-08:00
-76.6962803,39.257356,12/20/2013,07:40:52.624-08:00
-76.6962803,39.257356,12/20/2013,07:41:53.307-08:00
-76.6977148,39.256061,12/20/2013,07:42:53.210-08:00
-76.6991493,39.2547659,12/20/2013,07:43:53.330-08:00
-76.6991493,39.2547659,12/20/2013,07:44:54.320-08:00
-76.6991493,39.2547659,12/20/2013,07:45:52.928-08:00
-76.6977148,39.256061,12/20/2013,07:46:52.921-08:00
-76.6962803,39.257356,12/20/2013,07:47:52.931-08:00
-76.6962803,39.257356,12/20/2013,07:48:52.938-08:00
-76.6962803,39.257356,12/20/2013,07:49:52.671-08:00
-76.6977148,39.256061,12/20/2013,07:50:52.641-08:00
-76.6977148,39.256061,12/20/2013,07:51:52.683-08:00
-76.6979975,39.2563618,12/20/2013,07:52:53.033-08:00
-76.6962803,39.257356,12/20/2013,07:53:53.339-08:00
-76.6962803,39.257356,12/20/2013,07:54:54.203-08:00
-76.6962803,39.257356,12/20/2013,07:55:54.443-08:00
-76.6962803,39.257356,12/20/2013,07:56:54.443-08:00
-76.6962803,39.257356,12/20/2013,07:57:55.061-08:00
-76.6962803,39.257356,12/20/2013,07:58:55.983-08:00
-76.6962803,39.257356,12/20/2013,07:59:56.321-08:00
-76.6962803,39.257356,12/20/2013,08:00:57.182-08:00
-76.6962803,39.257356,12/20/2013,08:01:57.158-08:00
-76.6962803,39.257356,12/20/2013,08:02:57.292-08:00
-76.6962803,39.257356,12/20/2013,08:03:57.818-08:00
-76.6962803,39.257356,12/20/2013,08:04:57.604-08:00
-76.6962803,39.257356,12/20/2013,08:05:43.165-08:00
-76.6962803,39.257356,12/20/2013,08:06:57.775-08:00
-76.6962803,39.257356,12/20/2013,08:07:58.136-08:00
-76.6962803,39.257356,12/20/2013,08:08:58.459-08:00
-76.6962803,39.257356,12/20/2013,08:09:58.487-08:00
-76.6962803,39.257356,12/20/2013,08:10:58.087-08:00
-76.6962803,39.257356,12/20/2013,08:11:59.167-08:00
-76.6962803,39.257356,12/20/2013,08:12:59.425-08:00
-76.6962803,39.257356,12/20/2013,08:14:00.186-08:00
-76.6962803,39.257356,12/20/2013,08:15:01.524-08:00
-76.6962803,39.257356,12/20/2013,08:16:02.087-08:00
-76.6962803,39.257356,12/20/2013,08:17:02.553-08:00
-76.6962803,39.257356,12/20/2013,08:18:02.780-08:00
-76.6962803,39.257356,12/20/2013,08:19:02.765-08:00
-76.6962803,39.257356,12/20/2013,08:20:03.105-08:00
-76.6962803,39.257356,12/20/2013,08:21:04.321-08:00
-76.6962803,39.257356,12/20/2013,08:22:04.581-08:00
-76.6962803,39.257356,12/20/2013,08:23:05.196-08:00
-76.6962803,39.257356,12/20/2013,08:24:05.311-08:00
-76.6962803,39.257356,12/20/2013,08:25:06.317-08:00
-76.6962803,39.257356,12/20/2013,08:26:07.099-08:00
-76.6962803,39.257356,12/20/2013,08:27:07.911-08:00
-76.6962803,39.257356,12/20/2013,08:28:07.614-08:00
-76.6962803,39.257356,12/20/2013,08:29:08.163-08:00
-76.6962803,39.257356,12/20/2013,08:30:09.365-08:00
-76.6962803,39.257356,12/20/2013,08:31:10.130-08:00
-76.6962803,39.257356,12/20/2013,08:32:11.246-08:00
-76.6962803,39.257356,12/20/2013,08:33:13.222-08:00
-76.6962803,39.257356,12/20/2013,08:34:15.575-08:00
-76.6962803,39.257356,12/20/2013,08:35:17.226-08:00
-76.6962803,39.257356,12/20/2013,08:36:18.103-08:00
-76.6962803,39.257356,12/20/2013,08:37:18.747-08:00
-76.6962803,39.257356,12/20/2013,08:38:19.180-08:00
-76.6962803,39.257356,12/20/2013,08:39:19.337-08:00
-76.6962803,39.257356,12/20/2013,08:40:19.363-08:00
-76.6962803,39.257356,12/20/2013,08:41:19.852-08:00
-76.6962803,39.257356,12/20/2013,08:42:20.172-08:00
-76.6962803,39.257356,12/20/2013,08:43:20.652-08:00
-76.6962803,39.257356,12/20/2013,08:44:21.101-08:00
-76.6962803,39.257356,12/20/2013,08:45:22.107-08:00
-76.6962803,39.257356,12/20/2013,08:46:23.253-08:00
-76.6962803,39.257356,12/20/2013,08:47:24.044-08:00
-76.6962803,39.257356,12/20/2013,08:48:22.389-08:00
-76.6962803,39.257356,12/20/2013,08:49:22.413-08:00
-76.6962803,39.257356,12/20/2013,08:50:22.646-08:00
-76.6983814,39.2558299,12/20/2013,08:51:22.660-08:00
-76.6929466,39.2532033,12/20/2013,08:52:22.717-08:00
-76.6921729,39.2538113,12/20/2013,08:53:22.677-08:00
-76.6962803,39.257356,12/20/2013,08:54:22.058-08:00
-76.6977148,39.256061,12/20/2013,08:55:22.073-08:00
-76.6991493,39.2547659,12/20/2013,08:56:22.302-08:00
-76.6991493,39.2547659,12/20/2013,08:57:23.170-08:00
-76.6991493,39.2547659,12/20/2013,08:58:23.215-08:00
-76.6991493,39.2547659,12/20/2013,08:59:23.272-08:00
-76.6991493,39.2547659,12/20/2013,09:00:24.916-08:00
-76.6991493,39.2547659,12/20/2013,09:01:24.920-08:00
-76.6991493,39.2547659,12/20/2013,09:02:24.980-08:00
-76.6991493,39.2547659,12/20/2013,09:03:26.171-08:00
-76.6997147,39.2553677,12/20/2013,09:04:25.830-08:00
-76.695472,39.2547826,12/20/2013,09:05:25.738-08:00
-76.6962803,39.257356,12/20/2013,09:06:25.787-08:00
-76.6962803,39.257356,12/20/2013,09:07:25.382-08:00
-76.6997147,39.2553677,12/20/2013,09:08:25.414-08:00
-76.6962803,39.257356,12/20/2013,09:09:26.058-08:00
-76.6861785,39.2510391,12/20/2013,09:10:19.358-08:00
-76.6997147,39.2553677,12/20/2013,09:11:26.089-08:00
-76.6997147,39.2553677,12/20/2013,09:11:43.400-08:00
-76.6962803,39.257356,12/20/2013,09:12:45.525-08:00
-76.6962803,39.257356,12/20/2013,09:14:25.822-08:00
-76.6962803,39.257356,12/20/2013,09:15:26.155-08:00
-76.6962803,39.257356,12/20/2013,09:16:26.403-08:00
-76.6962803,39.257356,12/20/2013,09:17:27.328-08:00
-76.6962803,39.257356,12/20/2013,09:18:27.694-08:00
-76.6962803,39.257356,12/20/2013,09:19:28.264-08:00
-76.6962803,39.257356,12/20/2013,09:20:28.259-08:00
-76.6962803,39.257356,12/20/2013,09:21:28.421-08:00
-76.6962803,39.257356,12/20/2013,09:22:29.371-08:00
-76.6962803,39.257356,12/20/2013,09:23:30.178-08:00
-76.6962803,39.257356,12/20/2013,09:24:30.361-08:00
-76.6962803,39.257356,12/20/2013,09:25:30.683-08:00
-76.6962803,39.257356,12/20/2013,09:26:31.076-08:00
-76.6962803,39.257356,12/20/2013,09:27:31.170-08:00
-76.6962803,39.257356,12/20/2013,09:28:30.059-08:00
-76.6962803,39.257356,12/20/2013,09:29:31.341-08:00
-76.6962803,39.257356,12/20/2013,09:30:32.391-08:00
-76.6962803,39.257356,12/20/2013,09:31:33.169-08:00
-76.6997147,39.2553677,12/20/2013,09:32:33.189-08:00
-76.6997147,39.2553677,12/20/2013,09:33:34.378-08:00
-76.6962803,39.257356,12/20/2013,09:34:35.188-08:00
-76.6962803,39.257356,12/20/2013,09:35:35.226-08:00
-76.6962803,39.257356,12/20/2013,09:36:35.554-08:00
-76.6962803,39.257356,12/20/2013,09:37:36.146-08:00
-76.6962803,39.257356,12/20/2013,09:38:37.327-08:00
-76.6962803,39.257356,12/20/2013,09:39:36.554-08:00
-76.6962803,39.257356,12/20/2013,09:40:36.594-08:00
-76.6962803,39.257356,12/20/2013,09:41:36.648-08:00
-76.6997147,39.2553677,12/20/2013,09:42:37.160-08:00
-76.6962803,39.257356,12/20/2013,09:43:37.185-08:00
-76.6962803,39.257356,12/20/2013,09:44:37.382-08:00
-76.6997147,39.2553677,12/20/2013,09:45:37.439-08:00
-76.6997147,39.2553677,12/20/2013,09:46:38.066-08:00
-76.6997147,39.2553677,12/20/2013,09:47:38.082-08:00
-76.6997147,39.2553677,12/20/2013,09:48:38.209-08:00
-76.6997147,39.2553677,12/20/2013,09:49:39.228-08:00
-76.6997147,39.2553677,12/20/2013,09:50:39.534-08:00
-76.6997147,39.2553677,12/20/2013,09:51:40.191-08:00
-76.6997147,39.2553677,12/20/2013,09:52:40.164-08:00
-76.6997147,39.2553677,12/20/2013,09:53:40.069-08:00
-76.6962803,39.257356,12/20/2013,09:54:41.350-08:00
-76.6962803,39.257356,12/20/2013,09:55:41.501-08:00
-76.6962803,39.257356,12/20/2013,09:56:41.808-08:00
-76.6962803,39.257356,12/20/2013,09:57:42.302-08:00
-76.6962803,39.257356,12/20/2013,09:58:43.207-08:00
-76.6962803,39.257356,12/20/2013,09:59:43.218-08:00
-76.6979975,39.2563618,12/20/2013,10:00:43.214-08:00
-76.705293,39.2602982,12/20/2013,10:01:43.516-08:00
-76.6997147,39.2553677,12/20/2013,10:02:44.149-08:00
-76.6997147,39.2553677,12/20/2013,10:03:45.077-08:00
-76.6962803,39.257356,12/20/2013,10:04:45.189-08:00
-76.6962803,39.257356,12/20/2013,10:05:46.410-08:00
-76.6962803,39.257356,12/20/2013,10:06:46.452-08:00
-76.6962803,39.257356,12/20/2013,10:07:46.492-08:00
-76.6962803,39.257356,12/20/2013,10:08:45.205-08:00
-76.6962803,39.257356,12/20/2013,10:09:46.135-08:00
-76.6962803,39.257356,12/20/2013,10:10:47.176-08:00
-76.6962803,39.257356,12/20/2013,10:11:47.175-08:00
-76.6997147,39.2553677,12/20/2013,10:12:47.186-08:00
-76.6997147,39.2553677,12/20/2013,10:13:48.279-08:00
-76.6997147,39.2553677,12/20/2013,10:14:48.234-08:00
-76.6997147,39.2553677,12/20/2013,10:15:49.519-08:00
-76.6997147,39.2553677,12/20/2013,10:16:50.355-08:00
-76.6997147,39.2553677,12/20/2013,10:17:50.338-08:00
-76.6997147,39.2553677,12/20/2013,10:18:50.376-08:00
-76.6997147,39.2553677,12/20/2013,10:19:51.076-08:00
-76.6997147,39.2553677,12/20/2013,10:20:51.664-08:00
-76.6997147,39.2553677,12/20/2013,10:21:52.079-08:00
-76.6997147,39.2553677,12/20/2013,10:22:52.156-08:00
-76.6997147,39.2553677,12/20/2013,10:23:52.387-08:00
-76.6997147,39.2553677,12/20/2013,10:24:52.501-08:00
-76.6997147,39.2553677,12/20/2013,10:25:52.808-08:00
-76.6997147,39.2553677,12/20/2013,10:26:53.050-08:00
-76.6997147,39.2553677,12/20/2013,10:27:53.229-08:00
-76.6997147,39.2553677,12/20/2013,10:28:53.828-08:00
-76.6962803,39.257356,12/20/2013,10:29:51.651-08:00
-76.6962803,39.257356,12/20/2013,10:30:52.197-08:00
-76.6962803,39.257356,12/20/2013,10:31:52.193-08:00
-76.6962803,39.257356,12/20/2013,10:32:52.772-08:00
-76.6962803,39.257356,12/20/2013,10:33:53.178-08:00
-76.6962803,39.257356,12/20/2013,10:34:53.210-08:00
-76.6962803,39.257356,12/20/2013,10:35:53.217-08:00
-76.6991493,39.2547659,12/20/2013,10:36:53.297-08:00
-76.6991493,39.2547659,12/20/2013,10:37:54.077-08:00
-76.6997147,39.2553677,12/20/2013,10:38:55.124-08:00
-76.6997147,39.2553677,12/20/2013,10:39:56.369-08:00
-76.6997147,39.2553677,12/20/2013,10:40:56.360-08:00
-76.6997147,39.2553677,12/20/2013,10:41:57.158-08:00
-76.6997147,39.2553677,12/20/2013,10:42:57.228-08:00
-76.6997147,39.2553677,12/20/2013,10:43:57.223-08:00
-76.6997147,39.2553677,12/20/2013,10:44:57.221-08:00
-76.6997147,39.2553677,12/20/2013,10:45:58.165-08:00
-76.6997147,39.2553677,12/20/2013,10:46:59.135-08:00
-76.6997147,39.2553677,12/20/2013,10:47:59.168-08:00
-76.6997147,39.2553677,12/20/2013,10:48:59.221-08:00
-76.6997147,39.2553677,12/20/2013,10:49:59.335-08:00
-76.6997147,39.2553677,12/20/2013,10:50:59.299-08:00
-76.6997147,39.2553677,12/20/2013,10:52:00.109-08:00
-76.6997147,39.2553677,12/20/2013,10:53:00.821-08:00
-76.6997147,39.2553677,12/20/2013,10:54:01.047-08:00
-76.6997147,39.2553677,12/20/2013,10:55:01.545-08:00
-76.6997147,39.2553677,12/20/2013,10:56:03.457-08:00
-76.6997147,39.2553677,12/20/2013,10:57:03.507-08:00
-76.6997147,39.2553677,12/20/2013,10:58:04.085-08:00
-76.6997147,39.2553677,12/20/2013,10:59:04.769-08:00
-76.6997147,39.2553677,12/20/2013,11:00:04.763-08:00
-76.6962803,39.257356,12/20/2013,11:01:04.780-08:00
-76.6962803,39.257356,12/20/2013,11:02:06.341-08:00
-76.6962803,39.257356,12/20/2013,11:03:07.368-08:00
-76.6962803,39.257356,12/20/2013,11:04:08.153-08:00
-76.6962803,39.257356,12/20/2013,11:05:09.831-08:00
-76.6962803,39.257356,12/20/2013,11:06:10.044-08:00
-76.6962803,39.257356,12/20/2013,11:07:10.169-08:00
-76.6962803,39.257356,12/20/2013,11:08:10.201-08:00
-76.6962803,39.257356,12/20/2013,11:09:10.360-08:00
-76.6962803,39.257356,12/20/2013,11:10:10.383-08:00
-76.6962803,39.257356,12/20/2013,11:11:11.361-08:00
-76.6962803,39.257356,12/20/2013,11:12:12.165-08:00
-76.6962803,39.257356,12/20/2013,11:13:12.540-08:00
-76.6997147,39.2553677,12/20/2013,11:14:13.132-08:00
-76.6997147,39.2553677,12/20/2013,11:15:13.435-08:00
-76.6997147,39.2553677,12/20/2013,11:16:14.213-08:00
-76.6997147,39.2553677,12/20/2013,11:17:14.549-08:00
-76.6997147,39.2553677,12/20/2013,11:18:14.574-08:00
-76.6997147,39.2553677,12/20/2013,11:19:14.631-08:00
-76.6997147,39.2553677,12/20/2013,11:20:14.997-08:00
-76.6997147,39.2553677,12/20/2013,11:21:15.094-08:00
-76.6997147,39.2553677,12/20/2013,11:22:15.557-08:00
-76.6997147,39.2553677,12/20/2013,11:23:16.319-08:00
-76.6997147,39.2553677,12/20/2013,11:24:16.896-08:00
-76.6997147,39.2553677,12/20/2013,11:25:17.213-08:00
-76.6979975,39.2563618,12/20/2013,11:26:17.270-08:00
-76.6962803,39.257356,12/20/2013,11:27:17.482-08:00
-76.6962803,39.257356,12/20/2013,11:28:16.409-08:00
-76.6962803,39.257356,12/20/2013,11:29:16.388-08:00
-76.6997147,39.2553677,12/20/2013,11:30:17.158-08:00
-76.6962803,39.257356,12/20/2013,11:31:18.185-08:00
-76.6962803,39.257356,12/20/2013,11:32:18.174-08:00
-76.6962803,39.257356,12/20/2013,11:33:18.173-08:00
-76.6991493,39.2547659,12/20/2013,11:34:18.671-08:00
-76.6962803,39.257356,12/20/2013,11:35:18.681-08:00
-76.6962803,39.257356,12/20/2013,11:36:18.746-08:00
-76.6962803,39.257356,12/20/2013,11:37:18.761-08:00
-76.6962803,39.257356,12/20/2013,11:38:19.137-08:00
-76.6962803,39.257356,12/20/2013,11:39:19.515-08:00
-76.6962803,39.257356,12/20/2013,11:40:20.818-08:00
-76.6962803,39.257356,12/20/2013,11:41:21.117-08:00
-76.6962803,39.257356,12/20/2013,11:42:21.630-08:00
-76.6962803,39.257356,12/20/2013,11:43:21.622-08:00
-76.6962803,39.257356,12/20/2013,11:44:21.096-08:00
-76.6962803,39.257356,12/20/2013,11:45:22.196-08:00
-76.6991493,39.2547659,12/20/2013,11:46:22.198-08:00
-76.6991493,39.2547659,12/20/2013,11:47:22.451-08:00
-76.6991493,39.2547659,12/20/2013,11:48:23.130-08:00
-76.6977148,39.256061,12/20/2013,11:49:23.154-08:00
-76.6962803,39.257356,12/20/2013,11:50:23.190-08:00
-76.6962803,39.257356,12/20/2013,11:51:22.652-08:00
-76.6962803,39.257356,12/20/2013,11:52:22.705-08:00
-76.6962803,39.257356,12/20/2013,11:53:23.441-08:00
-76.6962803,39.257356,12/20/2013,11:54:23.450-08:00
-76.6962803,39.257356,12/20/2013,11:55:23.483-08:00
-76.6962803,39.257356,12/20/2013,11:56:23.456-08:00
-76.6962803,39.257356,12/20/2013,11:57:23.480-08:00
-76.6962803,39.257356,12/20/2013,11:58:22.037-08:00
-76.6962803,39.257356,12/20/2013,11:59:22.019-08:00
-76.6962803,39.257356,12/20/2013,12:00:22.058-08:00
-76.6962803,39.257356,12/20/2013,12:01:22.076-08:00
-76.6962803,39.257356,12/20/2013,12:02:22.094-08:00
-76.6962803,39.257356,12/20/2013,12:03:22.139-08:00
-76.6962803,39.257356,12/20/2013,12:04:21.486-08:00
-76.6962803,39.257356,12/20/2013,12:05:23.194-08:00
-76.6991493,39.2547659,12/20/2013,12:06:23.196-08:00
-76.6991493,39.2547659,12/20/2013,12:07:23.220-08:00
-76.6955883,39.2494384,12/20/2013,12:08:23.554-08:00
-76.6955883,39.2494384,12/20/2013,12:09:23.358-08:00
-76.6955883,39.2494384,12/20/2013,12:10:23.365-08:00
-76.6955883,39.2494384,12/20/2013,12:11:25.139-08:00
-76.6955883,39.2494384,12/20/2013,12:12:25.149-08:00
-76.7226247,39.2508191,12/20/2013,12:13:29.043-08:00
-76.7226247,39.2508191,12/20/2013,12:14:26.381-08:00
-76.7226247,39.2508191,12/20/2013,12:15:27.170-08:00
-76.7226247,39.2508191,12/20/2013,12:16:27.519-08:00
-76.7226247,39.2508191,12/20/2013,12:17:27.797-08:00
-76.7226247,39.2508191,12/20/2013,12:18:28.167-08:00
-76.7226247,39.2508191,12/20/2013,12:19:28.338-08:00
-76.7226247,39.2508191,12/20/2013,12:20:28.375-08:00
-76.7226247,39.2508191,12/20/2013,12:21:28.635-08:00
-76.7226247,39.2508191,12/20/2013,12:22:28.646-08:00
-76.7226247,39.2508191,12/20/2013,12:23:30.227-08:00
-76.7226247,39.2508191,12/20/2013,12:24:30.857-08:00
-76.7226247,39.2508191,12/20/2013,12:25:31.086-08:00
-76.7226247,39.2508191,12/20/2013,12:26:30.094-08:00
-76.7188317,39.2478208,12/20/2013,12:27:34.876-08:00
-76.7188317,39.2478208,12/20/2013,12:28:31.312-08:00
-76.7188317,39.2478208,12/20/2013,12:29:31.754-08:00
-76.7190244,39.248615,12/20/2013,12:30:33.468-08:00
-76.7190244,39.248615,12/20/2013,12:31:32.112-08:00
-76.7190244,39.248615,12/20/2013,12:32:32.233-08:00
-76.7190244,39.248615,12/20/2013,12:33:33.216-08:00
-76.7190244,39.248615,12/20/2013,12:34:34.146-08:00
-76.7190244,39.248615,12/20/2013,12:35:35.213-08:00
-76.7190244,39.248615,12/20/2013,12:36:36.060-08:00
-76.7190244,39.248615,12/20/2013,12:37:36.541-08:00
-76.7190244,39.248615,12/20/2013,12:38:37.300-08:00
-76.7190244,39.248615,12/20/2013,12:39:37.315-08:00
-76.7190244,39.248615,12/20/2013,12:40:37.664-08:00
-76.7190244,39.248615,12/20/2013,12:41:37.719-08:00
-76.7190244,39.248615,12/20/2013,12:42:37.732-08:00
-76.7190244,39.248615,12/20/2013,12:43:37.748-08:00
-76.7188317,39.2478208,12/20/2013,12:44:37.010-08:00
-76.7188317,39.2478208,12/20/2013,12:45:37.101-08:00
-76.6925725,39.2474322,12/20/2013,12:46:41.982-08:00
-76.6925725,39.2474322,12/20/2013,12:47:39.088-08:00
-76.6925725,39.2474322,12/20/2013,12:48:39.161-08:00
-76.6925725,39.2474322,12/20/2013,12:49:39.424-08:00
-76.6955883,39.2494384,12/20/2013,12:50:40.133-08:00
-76.6955883,39.2494384,12/20/2013,12:51:40.145-08:00
-76.7226247,39.2508191,12/20/2013,12:52:40.282-08:00
-76.7226247,39.2508191,12/20/2013,12:53:40.548-08:00
-76.7226247,39.2508191,12/20/2013,12:54:40.516-08:00
-76.7226247,39.2508191,12/20/2013,12:55:41.210-08:00
-76.7226247,39.2508191,12/20/2013,12:56:41.576-08:00
-76.7226247,39.2508191,12/20/2013,12:57:42.067-08:00
-76.7188317,39.2478208,12/20/2013,12:58:42.127-08:00
-76.7188317,39.2478208,12/20/2013,12:59:43.172-08:00
-76.7188317,39.2478208,12/20/2013,13:00:42.341-08:00
-76.7188317,39.2478208,12/20/2013,13:01:42.125-08:00
-76.7188317,39.2478208,12/20/2013,13:02:42.169-08:00
-76.7188317,39.2478208,12/20/2013,13:03:43.244-08:00
-76.7190244,39.248615,12/20/2013,13:04:43.168-08:00
-76.7190244,39.248615,12/20/2013,13:05:44.209-08:00
-76.7190244,39.248615,12/20/2013,13:06:44.289-08:00
-76.7190244,39.248615,12/20/2013,13:07:44.260-08:00
-76.7190244,39.248615,12/20/2013,13:08:45.058-08:00
-76.7091064,39.2501288,12/20/2013,13:09:45.143-08:00
-76.7190244,39.248615,12/20/2013,13:10:45.158-08:00
-76.6997147,39.2553677,12/20/2013,13:11:44.981-08:00
-76.6997147,39.2553677,12/20/2013,13:12:45.524-08:00
-76.7045945,39.2564444,12/20/2013,13:13:45.115-08:00
-76.7045945,39.2564444,12/20/2013,13:14:46.187-08:00
-76.7045945,39.2564444,12/20/2013,13:15:46.221-08:00
-76.7045945,39.2564444,12/20/2013,13:16:46.293-08:00
-76.7045945,39.2564444,12/20/2013,13:17:47.208-08:00
-76.7045945,39.2564444,12/20/2013,13:18:47.291-08:00
-76.7045945,39.2564444,12/20/2013,13:19:47.358-08:00
-76.6991493,39.2547659,12/20/2013,13:20:47.086-08:00
-76.6991493,39.2547659,12/20/2013,14:32:31.977-08:00
-76.6991493,39.2547659,12/20/2013,14:33:36.220-08:00
-76.6991493,39.2547659,12/20/2013,14:34:36.431-08:00
-76.7226247,39.2508191,12/20/2013,14:37:39.044-08:00
-76.7226247,39.2508191,12/20/2013,14:38:39.165-08:00
-76.7226247,39.2508191,12/20/2013,14:39:39.438-08:00
-76.7226247,39.2508191,12/20/2013,14:40:39.589-08:00
-76.7226247,39.2508191,12/20/2013,14:41:39.569-08:00
-76.7226247,39.2508191,12/20/2013,14:42:40.607-08:00
-76.7226247,39.2508191,12/20/2013,14:43:40.665-08:00
-76.7226247,39.2508191,12/20/2013,14:44:41.513-08:00
-76.7226247,39.2508191,12/20/2013,14:45:41.558-08:00
-76.7045945,39.2564444,12/20/2013,14:46:46.087-08:00
-76.7045945,39.2564444,12/20/2013,14:47:42.323-08:00
-76.7045945,39.2564444,12/20/2013,14:48:42.544-08:00
-76.7045945,39.2564444,12/20/2013,14:49:43.456-08:00
-76.7045945,39.2564444,12/20/2013,14:50:43.540-08:00
-76.7045945,39.2564444,12/20/2013,14:51:43.559-08:00
-76.7045945,39.2564444,12/20/2013,14:52:44.096-08:00
-76.7045945,39.2564444,12/20/2013,14:53:43.652-08:00
-76.7045945,39.2564444,12/20/2013,14:54:44.602-08:00
-76.7045945,39.2564444,12/20/2013,14:55:45.599-08:00
-76.7045945,39.2564444,12/20/2013,14:56:46.438-08:00
-76.7045945,39.2564444,12/20/2013,14:57:46.476-08:00
-76.6997147,39.2553677,12/20/2013,14:58:46.770-08:00
-76.6997147,39.2553677,12/20/2013,14:59:46.808-08:00
-76.6997147,39.2553677,12/20/2013,15:00:54.780-08:00
-76.7146178,39.2536228,12/20/2013,15:01:57.899-08:00
-76.7146149,39.2535776,12/20/2013,15:02:57.399-08:00
-76.7145479,39.2536494,12/20/2013,15:03:57.386-08:00
-76.7147231,39.253608,12/20/2013,15:04:57.849-08:00
-76.7145975,39.253601,12/20/2013,15:05:58.279-08:00
-76.7145733,39.2535748,12/20/2013,15:07:08.625-08:00
-76.7145733,39.2535748,12/20/2013,15:08:08.664-08:00
-76.7145733,39.2535748,12/20/2013,15:09:09.517-08:00
-76.7145733,39.2535748,12/20/2013,15:10:12.944-08:00
-76.7145733,39.2535748,12/20/2013,15:11:14.203-08:00
-76.7145733,39.2535748,12/20/2013,15:12:14.866-08:00
-76.7145733,39.2535748,12/20/2013,15:13:15.929-08:00
-76.7145733,39.2535748,12/20/2013,15:14:13.622-08:00
-76.7145733,39.2535748,12/20/2013,15:15:14.668-08:00
-76.7145733,39.2535748,12/20/2013,15:16:14.857-08:00
-76.6997147,39.2553677,12/20/2013,15:17:15.521-08:00
-76.6991493,39.2547659,12/20/2013,15:18:19.838-08:00
-76.6991493,39.2547659,12/20/2013,15:19:16.689-08:00
-76.6979271,39.2588397,12/20/2013,15:20:25.929-08:00
-76.6975391,39.2595515,12/20/2013,15:21:20.362-08:00
-76.6988952,39.25992,12/20/2013,15:22:19.326-08:00
-76.6984901,39.2602532,12/20/2013,15:23:18.689-08:00
-76.6989007,39.2596055,12/20/2013,15:24:22.446-08:00
-76.698827,39.2595541,12/20/2013,15:25:18.934-08:00
-76.6990453,39.2595146,12/20/2013,15:26:23.087-08:00
-76.6989782,39.2594833,12/20/2013,15:27:19.692-08:00
-76.6990416,39.2594564,12/20/2013,15:28:19.610-08:00
-76.6989775,39.2595423,12/20/2013,15:29:19.694-08:00
-76.6990339,39.2594623,12/20/2013,15:30:20.612-08:00
-76.6989775,39.2594792,12/20/2013,15:31:19.933-08:00
-76.6989427,39.2594792,12/20/2013,15:32:19.943-08:00
-76.6989775,39.2595063,12/20/2013,15:33:20.014-08:00
-76.6990621,39.2594635,12/20/2013,15:34:20.018-08:00
-76.6989808,39.2595535,12/20/2013,15:35:20.056-08:00
-76.6989427,39.2595423,12/20/2013,15:36:20.049-08:00
-76.6989775,39.2594522,12/20/2013,15:37:20.149-08:00
-76.699061,39.2594623,12/20/2013,15:38:20.117-08:00
-76.6989775,39.2594792,12/20/2013,15:39:20.112-08:00
-76.6989697,39.2594562,12/20/2013,15:40:20.143-08:00
-76.6990453,39.2594607,12/20/2013,15:41:20.178-08:00
-76.6989775,39.2594792,12/20/2013,15:42:20.155-08:00
-76.6989808,39.2595176,12/20/2013,15:43:20.217-08:00
-76.6989808,39.2595535,12/20/2013,15:44:20.240-08:00
-76.6989775,39.2594792,12/20/2013,15:45:20.272-08:00
-76.6988961,39.2594792,12/20/2013,15:46:20.298-08:00
-76.6988961,39.2594792,12/20/2013,15:47:20.339-08:00
-76.6989775,39.2594792,12/20/2013,15:48:20.317-08:00
-76.6989775,39.2594792,12/20/2013,15:49:20.408-08:00
-76.6989775,39.2594792,12/20/2013,15:50:20.463-08:00
-76.6989775,39.2594792,12/20/2013,15:51:20.376-08:00
-76.6990339,39.2594835,12/20/2013,15:52:20.428-08:00
-76.6989775,39.2594522,12/20/2013,15:53:20.790-08:00
-76.6989775,39.2594792,12/20/2013,15:54:20.465-08:00
-76.6989427,39.2594792,12/20/2013,15:55:20.469-08:00
-76.6989775,39.2595063,12/20/2013,15:56:20.562-08:00
-76.6989775,39.2594792,12/20/2013,15:57:20.515-08:00
-76.6989775,39.2594792,12/20/2013,15:58:20.514-08:00
-76.6989775,39.2594522,12/20/2013,15:59:20.894-08:00
-76.6989808,39.2594635,12/20/2013,16:00:20.924-08:00
