0,66586.0
1,66586.0
2,66586.0
3,66586.0
4,66586.0
5,66586.0
6,66586.0
7,66586.0
8,66586.0
9,66586.0
10,66586.0
11,66586.0
12,66586.0
13,66586.0
14,193608.0
15,193623.0
16,195496.0
17,195496.0
18,195503.0
19,195504.0
20,195511.0
21,195511.0
22,195546.0
23,195549.0
24,195554.0
25,195557.0
26,483486.0
27,483487.0
28,483478.0
29,483478.0
30,483478.0
31,483477.0
32,483477.0
33,483690.0
34,483690.0
35,483689.0
36,483689.0
37,483689.0
38,483689.0
39,483689.0
40,483689.0
41,483689.0
42,483680.0
43,483680.0
44,483689.0
45,483689.0
46,483689.0
47,483689.0
48,483689.0
49,483689.0
50,483689.0
51,485130.0
52,485129.0
53,485129.0
54,485129.0
55,485129.0
56,485129.0
57,485129.0
58,485129.0
59,485129.0
60,485130.0
61,485130.0
62,485130.0
63,485130.0
64,485130.0
65,485130.0
66,484417.0
67,484417.0
68,484417.0
69,484418.0
70,484418.0
71,484417.0
72,484417.0
73,484417.0
74,484417.0
75,484417.0
76,484417.0
77,484417.0
78,484417.0
79,484417.0
80,484417.0
81,485129.0
82,485129.0
83,485129.0
84,485129.0
85,485129.0
86,485129.0
87,485129.0
88,485129.0
89,485129.0
90,485129.0
91,485129.0
92,485129.0
93,485129.0
94,485129.0
95,485129.0
96,485128.0
97,485128.0
98,485128.0
99,485128.0
100,485128.0
101,485128.0
102,485128.0
103,485131.0
104,485131.0
105,485131.0
106,485131.0
107,484416.0
108,484416.0
109,484416.0
110,484419.0
111,484419.0
112,484419.0
113,484419.0
114,484476.0
115,484476.0
116,484476.0
117,484476.0
118,484479.0
119,484479.0
120,484479.0
121,484479.0
122,484479.0
123,484479.0
124,484479.0
125,484479.0
126,484479.0
127,484479.0
128,484479.0
129,484479.0
130,484479.0
131,484479.0
132,484479.0
133,484479.0
134,484224.0
135,484224.0
136,484227.0
137,484227.0
138,484227.0
139,484227.0
140,484227.0
141,484227.0
142,484227.0
143,484227.0
144,484227.0
145,484224.0
146,484224.0
147,484224.0
148,484224.0
149,484224.0
150,484224.0
151,484224.0
152,484224.0
153,484224.0
154,484223.0
155,484223.0
156,484223.0
157,484223.0
158,484223.0
159,484223.0
160,484220.0
161,484220.0
162,484220.0
163,484220.0
164,484220.0
165,484163.0
166,484163.0
167,484160.0
168,484160.0
169,466111.0
170,466111.0
171,466108.0
172,466108.0
173,466108.0
174,466051.0
175,466051.0
176,466051.0
177,466048.0
178,466048.0
179,466048.0
180,466048.0
181,466047.0
182,466047.0
183,466047.0
184,466047.0
185,466047.0
186,466047.0
187,466047.0
188,466047.0
189,466047.0
190,466047.0
191,466047.0
192,466047.0
193,466047.0
194,466048.0
195,466048.0
196,466051.0
197,466051.0
198,466108.0
199,466108.0
200,466111.0
201,484160.0
202,484219.0
203,484216.0
204,484231.0
205,484283.0
206,484280.0
207,483685.0
208,483695.0
209,483692.0
210,483475.0
211,483483.0
212,483482.0
213,195559.0
214,195552.0
215,195552.0
216,195551.0
217,195551.0
218,195544.0
219,195544.0
220,195509.0
221,195509.0
222,195509.0
223,195509.0
224,195509.0
225,195506.0
226,195506.0
227,195506.0
228,195506.0
229,195506.0
230,195506.0
231,195509.0
232,195509.0
233,195544.0
234,195551.0
235,195552.0
236,195552.0
237,195559.0
238,483482.0
239,483483.0
240,483472.0
241,483475.0
242,483692.0
243,483692.0
244,483695.0
245,483695.0
246,483695.0
247,483684.0
248,483684.0
249,483684.0
250,483739.0
251,483739.0
252,483739.0
253,483739.0
254,483739.0
255,483739.0
256,483739.0
257,483739.0
258,483738.0
259,483738.0
260,483738.0
261,483738.0
262,483738.0
263,483738.0
264,483738.0
265,483738.0
266,483738.0
267,483738.0
268,483739.0
269,483739.0
270,483739.0
271,483739.0
272,483739.0
273,483739.0
274,483739.0
275,483739.0
276,483739.0
277,483738.0
278,483738.0
279,483738.0
280,484289.0
281,484289.0
282,484289.0
283,484294.0
284,484294.0
285,484294.0
286,484303.0
287,484303.0
288,484303.0
289,484300.0
290,484300.0
291,484300.0
292,484129.0
293,484129.0
294,484130.0
295,484130.0
296,484158.0
297,484158.0
298,484159.0
299,484159.0
300,466112.0
301,466113.0
302,466113.0
303,466138.0
304,466138.0
305,466137.0
306,466137.0
307,465972.0
308,465972.0
309,465972.0
310,465972.0
311,465975.0
312,465972.0
313,465972.0
314,465975.0
315,465975.0
316,465975.0
317,465975.0
318,465976.0
319,465976.0
320,465976.0
321,465976.0
322,465983.0
323,465983.0
324,465983.0
325,465983.0
326,465983.0
327,465983.0
328,466534.0
329,466534.0
330,466534.0
331,465983.0
332,465983.0
333,465983.0
334,465983.0
335,465983.0
336,465976.0
337,465976.0
338,465976.0
339,465976.0
340,465976.0
341,465975.0
342,465976.0
343,465976.0
344,465976.0
345,465976.0
346,465976.0
347,465976.0
348,465976.0
349,465976.0
350,465983.0
351,465983.0
352,465983.0
353,465983.0
354,465983.0
355,465983.0
356,465983.0
357,465983.0
358,465979.0
359,465979.0
360,465974.0
361,465973.0
362,466136.0
363,466136.0
364,466139.0
365,465700.0
366,465721.0
367,465721.0
368,465720.0
369,484551.0
370,484550.0
371,484571.0
372,484568.0
373,484405.0
374,484406.0
375,484406.0
376,484411.0
377,484412.0
378,485109.0
379,485109.0
380,485110.0
381,485115.0
382,485116.0
383,485047.0
384,485040.0
385,485039.0
386,485032.0
387,195063.0
388,195055.0
389,195048.0
390,194583.0
391,194576.0
392,194576.0
393,194576.0
394,194576.0
395,194576.0
396,194576.0
397,194576.0
398,194583.0
399,194583.0
400,195048.0
401,195048.0
402,195055.0
403,195055.0
404,195056.0
405,195056.0
406,195056.0
407,195063.0
408,195063.0
409,195063.0
410,195063.0
411,483425.0
412,483425.0
413,483425.0
414,483424.0
415,483433.0
416,483434.0
417,483734.0
418,483742.0
419,484292.0
420,484297.0
421,484135.0
422,484132.0
423,484153.0
424,484153.0
425,484152.0
426,484152.0
427,466119.0
428,466119.0
429,466119.0
430,466118.0
431,466139.0
432,466136.0
433,465973.0
434,465974.0
435,465979.0
436,465979.0
437,466529.0
438,466529.0
439,466529.0
440,466528.0
441,466528.0
442,466537.0
443,466538.0
444,466538.0
445,466837.0
446,466837.0
447,466837.0
448,466837.0
449,466837.0
450,466837.0
451,466837.0
452,466837.0
453,466837.0
454,466837.0
455,466837.0
456,466837.0
457,466837.0
458,466837.0
459,466837.0
460,466837.0
461,466538.0
462,466537.0
463,466537.0
464,466537.0
465,466537.0
466,466528.0
467,466529.0
468,466529.0
469,466528.0
470,466528.0
471,466528.0
472,466528.0
473,466528.0
474,466530.0
475,466530.0
476,465981.0
477,465981.0
478,466530.0
479,466530.0
480,466530.0
481,466531.0
482,466531.0
483,466531.0
484,466531.0
485,466542.0
486,466542.0
487,466542.0
488,466542.0
489,466542.0
490,466541.0
491,466541.0
492,466541.0
493,466834.0
494,466834.0
495,466834.0
496,466834.0
497,466834.0
498,466834.0
499,466834.0
500,466834.0
501,466541.0
502,466834.0
503,466834.0
504,466834.0
505,466833.0
506,466833.0
507,466844.0
508,466844.0
509,466844.0
510,466844.0
511,466844.0
512,466844.0
513,466844.0
514,466844.0
515,466844.0
516,466844.0
517,466844.0
518,466845.0
519,466845.0
520,466845.0
521,466844.0
522,466844.0
523,466844.0
524,466844.0
525,466844.0
526,466844.0
527,466833.0
528,466833.0
529,466833.0
530,466833.0
531,466834.0
532,466829.0
533,466829.0
534,466829.0
535,466546.0
536,466546.0
537,466545.0
538,466554.0
539,466554.0
540,466554.0
541,466557.0
542,466557.0
543,466557.0
544,466557.0
545,466557.0
546,465954.0
547,465954.0
548,465955.0
549,465955.0
550,465954.0
551,465954.0
552,465954.0
553,466557.0
554,466557.0
555,466557.0
556,466557.0
557,466554.0
558,466554.0
559,466554.0
560,466554.0
561,466554.0
562,466545.0
563,466545.0
564,466545.0
565,466545.0
566,466545.0
567,466545.0
568,466545.0
569,466546.0
570,466546.0
571,466546.0
572,466546.0
573,466546.0
574,466829.0
575,466546.0
576,466829.0
577,466829.0
578,466829.0
579,466546.0
580,466546.0
581,466546.0
582,466546.0
583,466546.0
584,466546.0
585,466546.0
586,466546.0
587,466546.0
588,466546.0
589,466546.0
590,466546.0
591,466545.0
592,466545.0
593,466546.0
594,466546.0
595,466546.0
596,466546.0
597,466546.0
598,466829.0
599,466829.0
600,466829.0
601,466830.0
602,466831.0
603,466831.0
604,466831.0
605,466831.0
606,466831.0
607,466831.0
608,466831.0
609,466822.0
610,466822.0
611,466822.0
612,466822.0
613,466822.0
614,466822.0
615,466822.0
616,466822.0
617,466822.0
618,466822.0
619,466822.0
620,466822.0
621,466822.0
622,466822.0
623,466831.0
624,466831.0
625,466824.0
626,466824.0
627,466824.0
628,466824.0
629,466824.0
630,466827.0
631,466827.0
632,466827.0
633,466827.0
634,466548.0
635,466548.0
636,466827.0
637,466548.0
638,466548.0
639,466548.0
640,466548.0
641,466548.0
642,466548.0
643,466548.0
644,466548.0
645,466548.0
646,466548.0
647,466551.0
648,466551.0
649,466552.0
650,466552.0
651,466552.0
652,466552.0
653,466552.0
654,466559.0
655,466559.0
656,465958.0
657,465958.0
658,465959.0
659,465960.0
660,465960.0
661,465963.0
662,466150.0
663,466174.0
664,466175.0
665,484096.0
666,484122.0
667,484121.0
668,484311.0
669,484311.0
670,484313.0
671,483712.0
672,483719.0
673,483720.0
674,483720.0
675,483723.0
676,483723.0
677,483723.0
678,483723.0
679,483723.0
680,483720.0
681,483723.0
682,483723.0
683,483444.0
684,483444.0
685,483444.0
686,483444.0
687,483723.0
688,483723.0
689,483720.0
690,483788.0
691,483788.0
692,483787.0
693,483879.0
694,483880.0
695,484070.0
696,484069.0
697,484094.0
698,484088.0
699,466183.0
700,466203.0
701,466200.0
702,466389.0
703,466390.0
704,466399.0
705,466399.0
706,466398.0
707,466487.0
708,466480.0
709,466479.0
710,466479.0
711,466472.0
712,466903.0
713,466896.0
714,466895.0
715,466888.0
716,466888.0
717,450615.0
718,450615.0
719,450615.0
720,450615.0
721,450608.0
722,450608.0
723,450608.0
724,450607.0
725,450607.0
726,450607.0
727,450600.0
728,450600.0
729,450600.0
730,450600.0
731,450600.0
732,450600.0
733,450600.0
734,451031.0
735,451031.0
736,451031.0
737,450600.0
738,450600.0
739,450600.0
740,450607.0
741,450607.0
742,450607.0
743,450608.0
744,450608.0
745,450608.0
746,450615.0
747,450615.0
748,450615.0
749,450615.0
750,450615.0
751,450615.0
752,450615.0
753,450615.0
754,450614.0
755,450614.0
756,450614.0
757,466889.0
758,466889.0
759,466889.0
760,466889.0
761,466889.0
762,466889.0
763,466894.0
764,466894.0
765,466894.0
766,466894.0
767,466897.0
768,466897.0
769,466897.0
770,466897.0
771,466897.0
772,466897.0
773,466897.0
774,466897.0
775,466897.0
776,466897.0
777,466897.0
778,466897.0
779,466897.0
780,466897.0
781,466894.0
782,466897.0
783,466897.0
784,466897.0
785,466897.0
786,466902.0
787,466902.0
788,466902.0
789,466902.0
790,466902.0
791,466902.0
792,466473.0
793,466473.0
794,466473.0
795,466473.0
796,466473.0
797,466473.0
798,466473.0
799,466473.0
800,466473.0
801,466473.0
802,466473.0
803,466473.0
804,466478.0
805,466478.0
806,466478.0
807,466478.0
808,466481.0
809,466481.0
810,466481.0
811,466481.0
812,466481.0
813,466481.0
814,466446.0
815,466446.0
816,466446.0
817,466446.0
818,466446.0
819,466446.0
820,466446.0
821,466446.0
822,466437.0
823,466437.0
824,466437.0
825,466437.0
826,466437.0
827,466437.0
828,466436.0
829,466436.0
830,466436.0
831,466436.0
832,466429.0
833,466429.0
834,466429.0
835,466429.0
836,466429.0
837,466426.0
838,466426.0
839,466426.0
840,466426.0
841,466426.0
842,466426.0
843,466426.0
844,466417.0
845,466417.0
846,466417.0
847,466417.0
848,466417.0
849,466417.0
850,466417.0
851,466417.0
852,466417.0
853,466426.0
854,466426.0
855,466426.0
856,466426.0
857,466426.0
858,466429.0
859,466429.0
860,466426.0
861,466426.0
862,466426.0
863,466426.0
864,466426.0
865,466426.0
866,466426.0
867,466426.0
868,466426.0
869,466426.0
870,466426.0
871,466426.0
872,466426.0
873,466426.0
874,466426.0
875,466426.0
876,466426.0
877,466426.0
878,466417.0
879,466417.0
880,466417.0
881,466417.0
882,466418.0
883,466419.0
884,466419.0
885,466419.0
886,466218.0
887,466218.0
888,466218.0
889,466218.0
890,466419.0
891,466419.0
892,466419.0
893,466419.0
894,466416.0
895,466416.0
896,466425.0
897,466430.0
898,466430.0
899,466435.0
900,466435.0
901,466434.0
902,466434.0
903,466434.0
904,466434.0
905,466434.0
906,466434.0
907,466434.0
908,466461.0
909,466461.0
910,466462.0
911,466462.0
912,466462.0
913,466462.0
914,466462.0
915,466462.0
916,466462.0
917,466462.0
918,466913.0
919,466913.0
920,466914.0
921,466914.0
922,466914.0
923,466914.0
924,466913.0
925,466913.0
926,466462.0
927,466462.0
928,466462.0
929,466462.0
930,466462.0
931,466461.0
932,466461.0
933,466462.0
934,466462.0
935,466462.0
936,466913.0
937,466913.0
938,466913.0
939,466914.0
940,466917.0
941,466917.0
942,466917.0
943,466917.0
944,466917.0
945,466917.0
946,466917.0
947,466917.0
948,466917.0
949,466917.0
950,466917.0
951,466917.0
952,466942.0
953,466942.0
954,466942.0
955,466942.0
956,466943.0
957,466943.0
958,466943.0
959,466943.0
960,466943.0
961,466943.0
962,466943.0
963,466943.0
964,466942.0
965,466942.0
966,466942.0
967,466917.0
968,466917.0
969,466918.0
970,466969.0
971,466969.0
972,466969.0
973,466969.0
974,466969.0
975,466969.0
976,467430.0
977,467430.0
978,467430.0
979,467430.0
980,467430.0
981,467430.0
982,467430.0
983,467430.0
984,466969.0
985,466969.0
986,466969.0
987,466969.0
988,466969.0
989,467430.0
990,467430.0
991,467430.0
992,466969.0
993,466969.0
994,466969.0
995,466969.0
996,466969.0
997,466969.0
998,467430.0
999,467430.0
1000,467430.0
1001,467430.0
1002,467430.0
1003,467430.0
1004,467430.0
1005,466969.0
1006,466969.0
1007,466969.0
1008,466970.0
1009,472663.0
1010,472663.0
1011,472663.0
1012,472663.0
1013,472663.0
1014,472663.0
1015,472664.0
1016,472663.0
1017,472664.0
1018,472664.0
1019,472665.0
1020,472665.0
1021,472665.0
1022,444838.0
1023,444838.0
1024,444838.0
1025,444838.0
1026,444839.0
1027,444839.0
1028,444840.0
1029,444840.0
1030,444840.0
1031,444843.0
1032,444843.0
1033,444843.0
1034,444843.0
1035,444500.0
1036,444500.0
1037,444500.0
1038,444843.0
1039,444843.0
1040,444843.0
1041,444843.0
1042,444843.0
1043,444843.0
1044,444840.0
1045,444840.0
1046,444840.0
1047,444839.0
1048,444839.0
1049,444839.0
1050,444838.0
1051,444833.0
1052,472670.0
1053,472671.0
1054,472661.0
1055,473002.0
1056,473001.0
1057,472992.0
1058,472992.0
1059,472992.0
1060,472992.0
1061,472993.0
1062,472993.0
1063,472992.0
1064,472992.0
1065,472992.0
1066,472992.0
1067,472992.0
1068,473001.0
1069,473001.0
