43.523764,1.505140,31T 379196 4820066,15.881177
43.523782,1.505123,31T 379194 4820068,15.883577
43.523800,1.505105,31T 379193 4820070,15.885977
43.523817,1.505091,31T 379192 4820072,15.888240
43.523836,1.505077,31T 379191 4820074,15.890641
43.523853,1.505064,31T 379190 4820076,15.892795
43.523872,1.505049,31T 379189 4820078,15.895196
43.523890,1.505034,31T 379187 4820080,15.897596
43.523909,1.505019,31T 379186 4820082,15.899993
43.523928,1.505004,31T 379185 4820084,15.902393
43.523946,1.504989,31T 379184 4820086,15.904794
43.523965,1.504975,31T 379183 4820089,15.907208
43.523984,1.504960,31T 379182 4820091,15.909608
43.524003,1.504945,31T 379180 4820093,15.912008
43.524021,1.504931,31T 379179 4820095,15.914409
43.524039,1.504916,31T 379178 4820097,15.916666
43.524057,1.504899,31T 379177 4820099,15.919066
43.524075,1.504883,31T 379176 4820101,15.921466
43.524090,1.504865,31T 379174 4820103,15.923720
43.524106,1.504845,31T 379173 4820104,15.926120
43.524122,1.504825,31T 379171 4820106,15.928520
43.524136,1.504805,31T 379169 4820108,15.930766
43.524150,1.504782,31T 379168 4820109,15.933166
43.524163,1.504762,31T 379166 4820111,15.935365
43.524175,1.504737,31T 379164 4820112,15.937765
43.524187,1.504713,31T 379162 4820114,15.940165
43.524199,1.504688,31T 379160 4820115,15.942590
43.524208,1.504660,31T 379158 4820116,15.944990
43.524216,1.504633,31T 379156 4820117,15.947390
43.524224,1.504608,31T 379154 4820118,15.949621
43.524231,1.504580,31T 379151 4820119,15.952021
43.524239,1.504552,31T 379149 4820120,15.954421
43.524246,1.504524,31T 379147 4820120,15.956821
43.524252,1.504498,31T 379145 4820121,15.958978
43.524260,1.504470,31T 379143 4820122,15.961378
43.524267,1.504442,31T 379140 4820123,15.963778
43.524273,1.504417,31T 379138 4820124,15.965940
43.524280,1.504389,31T 379136 4820124,15.968340
43.524288,1.504361,31T 379134 4820125,15.970740
43.524295,1.504333,31T 379132 4820126,15.973140
43.524301,1.504306,31T 379129 4820127,15.975451
43.524305,1.504276,31T 379127 4820127,15.977851
43.524309,1.504247,31T 379125 4820128,15.980251
43.524313,1.504219,31T 379122 4820128,15.982598
43.524319,1.504190,31T 379120 4820129,15.984998
43.524324,1.504161,31T 379118 4820130,15.987398
43.524331,1.504134,31T 379116 4820130,15.989742
43.524340,1.504107,31T 379113 4820131,15.992142
43.524348,1.504083,31T 379111 4820132,15.994282
43.524360,1.504058,31T 379109 4820134,15.996682
43.524372,1.504034,31T 379108 4820135,15.999018
43.524387,1.504013,31T 379106 4820137,16.001418
43.524402,1.503995,31T 379104 4820138,16.003563
43.524423,1.503990,31T 379104 4820141,16.005963
43.524444,1.503985,31T 379104 4820143,16.008364
43.524464,1.503983,31T 379104 4820145,16.010600
43.524486,1.503982,31T 379104 4820148,16.013000
43.524507,1.503981,31T 379104 4820150,16.015423
43.524529,1.503980,31T 379104 4820153,16.017823
43.524548,1.503975,31T 379103 4820155,16.019995
43.524568,1.503964,31T 379102 4820157,16.022395
43.524585,1.503950,31T 379101 4820159,16.024588
43.524601,1.503930,31T 379100 4820161,16.026988
43.524616,1.503911,31T 379098 4820162,16.029226
43.524628,1.503886,31T 379096 4820164,16.031626
43.524639,1.503864,31T 379094 4820165,16.033828
43.524651,1.503839,31T 379092 4820166,16.036228
43.524663,1.503814,31T 379090 4820168,16.038628
43.524673,1.503791,31T 379088 4820169,16.040866
43.524683,1.503764,31T 379086 4820170,16.043266
43.524693,1.503738,31T 379084 4820171,16.045666
43.524702,1.503712,31T 379082 4820172,16.048013
43.524711,1.503685,31T 379080 4820173,16.050413
43.524721,1.503658,31T 379078 4820174,16.052813
43.524730,1.503631,31T 379076 4820175,16.055213
43.524740,1.503605,31T 379074 4820177,16.057555
43.524750,1.503579,31T 379072 4820178,16.059955
43.524761,1.503553,31T 379069 4820179,16.062355
43.524771,1.503527,31T 379067 4820180,16.064755
43.524781,1.503501,31T 379065 4820181,16.067155
43.524789,1.503476,31T 379063 4820182,16.069377
43.524798,1.503449,31T 379061 4820183,16.071777
43.524806,1.503421,31T 379059 4820184,16.074177
43.524814,1.503394,31T 379057 4820185,16.076577
43.524822,1.503367,31T 379055 4820186,16.078918
43.524831,1.503340,31T 379052 4820187,16.081318
43.524840,1.503312,31T 379050 4820188,16.083718
43.524848,1.503285,31T 379048 4820189,16.086118
43.524857,1.503260,31T 379046 4820190,16.088353
43.524867,1.503234,31T 379044 4820191,16.090753
43.524877,1.503208,31T 379042 4820192,16.093153
43.524887,1.503181,31T 379040 4820194,16.095553
43.524897,1.503155,31T 379038 4820195,16.097948
43.524906,1.503128,31T 379035 4820196,16.100348
43.524915,1.503101,31T 379033 4820197,16.102748
43.524924,1.503074,31T 379031 4820198,16.105148
43.524932,1.503047,31T 379029 4820199,16.107548
43.524941,1.503022,31T 379027 4820200,16.109756
43.524950,1.502995,31T 379025 4820201,16.112156
43.524959,1.502968,31T 379023 4820202,16.114556
43.524968,1.502941,31T 379020 4820203,16.116956
43.524976,1.502917,31T 379018 4820204,16.119103
43.524985,1.502890,31T 379016 4820205,16.121503
43.524994,1.502863,31T 379014 4820206,16.123903
43.525003,1.502836,31T 379012 4820207,16.126303
43.525012,1.502808,31T 379010 4820208,16.128703
43.525021,1.502785,31T 379008 4820209,16.130844
43.525031,1.502759,31T 379006 4820210,16.133244
43.525042,1.502733,31T 379004 4820211,16.135644
43.525052,1.502707,31T 379002 4820213,16.138044
43.525062,1.502680,31T 379000 4820214,16.140476
43.525072,1.502654,31T 378997 4820215,16.142876
43.525082,1.502628,31T 378995 4820216,16.145276
43.525092,1.502601,31T 378993 4820217,16.147676
43.525102,1.502575,31T 378991 4820218,16.150077
43.525113,1.502552,31T 378989 4820220,16.152242
43.525124,1.502527,31T 378987 4820221,16.154642
43.525136,1.502502,31T 378985 4820222,16.157042
43.525148,1.502477,31T 378983 4820224,16.159442
43.525159,1.502452,31T 378981 4820225,16.161842
43.525170,1.502429,31T 378979 4820226,16.164060
43.525182,1.502404,31T 378977 4820227,16.166460
43.525194,1.502380,31T 378976 4820229,16.168860
43.525206,1.502355,31T 378974 4820230,16.171260
43.525218,1.502330,31T 378972 4820231,16.173661
43.525230,1.502307,31T 378970 4820233,16.175926
43.525243,1.502284,31T 378968 4820234,16.178326
43.525256,1.502260,31T 378966 4820236,16.180727
43.525269,1.502237,31T 378964 4820237,16.183127
43.525282,1.502214,31T 378962 4820239,16.185436
43.525296,1.502192,31T 378961 4820240,16.187836
43.525311,1.502170,31T 378959 4820242,16.190236
43.525325,1.502148,31T 378957 4820244,16.192636
43.525340,1.502125,31T 378955 4820245,16.195036
43.525354,1.502104,31T 378954 4820247,16.197418
43.525369,1.502083,31T 378952 4820249,16.199818
43.525384,1.502061,31T 378950 4820250,16.202218
43.525399,1.502040,31T 378948 4820252,16.204618
43.525413,1.502019,31T 378947 4820254,16.206912
43.525427,1.501996,31T 378945 4820255,16.209312
43.525440,1.501973,31T 378943 4820257,16.211712
43.525453,1.501949,31T 378941 4820258,16.214112
43.525466,1.501926,31T 378939 4820260,16.216485
43.525477,1.501900,31T 378937 4820261,16.218885
43.525488,1.501874,31T 378935 4820262,16.221285
43.525499,1.501849,31T 378933 4820263,16.223685
43.525507,1.501823,31T 378931 4820264,16.225928
43.525512,1.501794,31T 378929 4820265,16.228328
43.525517,1.501765,31T 378927 4820266,16.230728
43.525521,1.501738,31T 378924 4820266,16.233000
43.525523,1.501708,31T 378922 4820266,16.235400
43.525525,1.501678,31T 378920 4820267,16.237800
43.525527,1.501649,31T 378917 4820267,16.240200
43.525525,1.501619,31T 378915 4820267,16.242619
43.525521,1.501590,31T 378912 4820266,16.245019
43.525516,1.501561,31T 378910 4820266,16.247420
43.525512,1.501535,31T 378908 4820265,16.249594
43.525504,1.501507,31T 378906 4820264,16.251994
43.525495,1.501480,31T 378903 4820264,16.254394
43.525487,1.501452,31T 378901 4820263,16.256794
43.525481,1.501424,31T 378899 4820262,16.259178
43.525477,1.501395,31T 378896 4820262,16.261578
43.525473,1.501366,31T 378894 4820261,16.263978
43.525468,1.501336,31T 378892 4820261,16.266378
43.525466,1.501308,31T 378889 4820261,16.268646
43.525465,1.501279,31T 378887 4820260,16.271046
43.525464,1.501249,31T 378885 4820260,16.273446
43.525462,1.501219,31T 378882 4820260,16.275846
43.525462,1.501191,31T 378880 4820260,16.278163
43.525462,1.501161,31T 378878 4820260,16.280563
43.525462,1.501131,31T 378875 4820260,16.282963
43.525462,1.501101,31T 378873 4820260,16.285363
43.525465,1.501072,31T 378870 4820261,16.287742
43.525469,1.501043,31T 378868 4820261,16.290142
43.525472,1.501014,31T 378866 4820262,16.292542
43.525476,1.500984,31T 378863 4820262,16.294942
43.525483,1.500959,31T 378861 4820263,16.297152
43.525490,1.500931,31T 378859 4820264,16.299552
43.525498,1.500903,31T 378857 4820265,16.301952
43.525506,1.500878,31T 378855 4820266,16.304183
43.525517,1.500852,31T 378853 4820267,16.306583
43.525528,1.500826,31T 378851 4820268,16.308983
43.525539,1.500801,31T 378849 4820269,16.311383
43.525548,1.500776,31T 378847 4820270,16.313613
43.525557,1.500749,31T 378844 4820271,16.316013
43.525566,1.500723,31T 378842 4820273,16.318413
43.525573,1.500697,31T 378840 4820273,16.320621
43.525581,1.500669,31T 378838 4820274,16.323021
43.525591,1.500646,31T 378836 4820275,16.325263
43.525604,1.500624,31T 378834 4820277,16.327492
43.525611,1.500596,31T 378832 4820278,16.329892
43.525618,1.500568,31T 378830 4820279,16.332289
43.525622,1.500542,31T 378828 4820279,16.334434
43.525622,1.500514,31T 378826 4820279,16.336682
43.525614,1.500487,31T 378823 4820278,16.339082
43.525606,1.500459,31T 378821 4820277,16.341482
43.525594,1.500436,31T 378819 4820276,16.343752
43.525582,1.500412,31T 378817 4820275,16.346152
43.525569,1.500389,31T 378815 4820273,16.348496
43.525554,1.500366,31T 378814 4820272,16.350896
43.525540,1.500344,31T 378812 4820270,16.353296
43.525527,1.500322,31T 378810 4820269,16.355611
43.525514,1.500298,31T 378808 4820267,16.358011
43.525501,1.500274,31T 378806 4820266,16.360411
43.525489,1.500250,31T 378804 4820265,16.362811
43.525476,1.500226,31T 378802 4820263,16.365214
43.525463,1.500202,31T 378800 4820262,16.367614
43.525450,1.500178,31T 378798 4820260,16.370014
43.525439,1.500155,31T 378796 4820259,16.372258
43.525428,1.500130,31T 378794 4820258,16.374658
43.525416,1.500105,31T 378792 4820257,16.377058
43.525407,1.500081,31T 378790 4820256,16.379250
43.525399,1.500053,31T 378788 4820255,16.381650
43.525391,1.500026,31T 378786 4820254,16.384050
43.525383,1.499999,31T 378784 4820253,16.386353
43.525376,1.499971,31T 378781 4820253,16.388753
43.525370,1.499943,31T 378779 4820252,16.391153
43.525364,1.499915,31T 378777 4820251,16.393446
43.525362,1.499886,31T 378774 4820251,16.395846
43.525360,1.499856,31T 378772 4820251,16.398247
43.525358,1.499826,31T 378770 4820251,16.400647
43.525356,1.499797,31T 378767 4820251,16.403045
43.525353,1.499767,31T 378765 4820250,16.405445
43.525350,1.499738,31T 378762 4820250,16.407845
43.525346,1.499712,31T 378760 4820250,16.410015
43.525341,1.499683,31T 378758 4820249,16.412415
43.525336,1.499654,31T 378756 4820249,16.414815
43.525331,1.499625,31T 378753 4820248,16.417241
43.525321,1.499598,31T 378751 4820247,16.419641
43.525311,1.499572,31T 378749 4820246,16.422041
43.525301,1.499545,31T 378747 4820245,16.424441
43.525288,1.499522,31T 378745 4820243,16.426835
43.525273,1.499500,31T 378743 4820242,16.429235
43.525259,1.499477,31T 378741 4820240,16.431636
43.525244,1.499458,31T 378739 4820239,16.433957
43.525225,1.499445,31T 378738 4820236,16.436357
43.525205,1.499432,31T 378737 4820234,16.438757
43.525186,1.499419,31T 378736 4820232,16.441157
43.525165,1.499412,31T 378736 4820230,16.443539
43.525144,1.499406,31T 378735 4820228,16.445939
43.525123,1.499400,31T 378735 4820225,16.448339
43.525104,1.499395,31T 378734 4820223,16.450476
43.525083,1.499399,31T 378734 4820221,16.452877
43.525061,1.499403,31T 378735 4820218,16.455277
43.525040,1.499407,31T 378735 4820216,16.457677
43.525022,1.499417,31T 378736 4820214,16.459873
43.525002,1.499429,31T 378737 4820212,16.462273
43.524982,1.499441,31T 378738 4820210,16.464679
43.524962,1.499451,31T 378738 4820207,16.467079
43.524944,1.499464,31T 378739 4820205,16.469325
43.524934,1.499490,31T 378741 4820204,16.471710
43.524930,1.499520,31T 378744 4820204,16.474110
43.524926,1.499548,31T 378746 4820203,16.476451
43.524924,1.499578,31T 378749 4820203,16.478852
43.524921,1.499607,31T 378751 4820203,16.481252
43.524909,1.499630,31T 378753 4820201,16.483486
43.524896,1.499653,31T 378755 4820200,16.485886
43.524886,1.499677,31T 378757 4820198,16.488174
43.524875,1.499703,31T 378759 4820197,16.490575
43.524865,1.499730,31T 378761 4820196,16.492975
43.524855,1.499753,31T 378763 4820195,16.495178
43.524843,1.499778,31T 378765 4820194,16.497578
43.524830,1.499802,31T 378766 4820192,16.499978
43.524818,1.499827,31T 378768 4820191,16.502379
43.524806,1.499851,31T 378770 4820189,16.504775
43.524795,1.499876,31T 378772 4820188,16.507175
43.524783,1.499902,31T 378774 4820187,16.509575
43.524772,1.499927,31T 378776 4820186,16.511975
43.524761,1.499952,31T 378778 4820184,16.514375
43.524751,1.499977,31T 378780 4820183,16.516642
43.524743,1.500004,31T 378783 4820182,16.519042
43.524734,1.500032,31T 378785 4820181,16.521442
43.524726,1.500059,31T 378787 4820180,16.523843
43.524718,1.500087,31T 378789 4820179,16.526243
43.524709,1.500114,31T 378791 4820178,16.528643
43.524703,1.500139,31T 378793 4820178,16.530795
43.524697,1.500168,31T 378796 4820177,16.533195
43.524690,1.500196,31T 378798 4820176,16.535595
43.524684,1.500224,31T 378800 4820175,16.537995
43.524677,1.500253,31T 378803 4820174,16.540395
43.524671,1.500281,31T 378805 4820174,16.542795
43.524664,1.500309,31T 378807 4820173,16.545206
43.524656,1.500337,31T 378809 4820172,16.547606
43.524649,1.500365,31T 378812 4820171,16.550006
43.524641,1.500393,31T 378814 4820170,16.552406
43.524633,1.500421,31T 378816 4820169,16.554806
43.524626,1.500449,31T 378818 4820168,16.557206
43.524618,1.500476,31T 378821 4820168,16.559606
43.524611,1.500501,31T 378823 4820167,16.561767
43.524604,1.500529,31T 378825 4820166,16.564167
43.524596,1.500557,31T 378827 4820165,16.566567
43.524589,1.500585,31T 378829 4820164,16.568967
43.524581,1.500613,31T 378831 4820163,16.571367
43.524574,1.500641,31T 378834 4820162,16.573767
43.524566,1.500668,31T 378836 4820162,16.576167
43.524557,1.500695,31T 378838 4820160,16.578567
43.524547,1.500722,31T 378840 4820159,16.580968
43.524538,1.500749,31T 378842 4820158,16.583368
43.524529,1.500776,31T 378845 4820157,16.585768
43.524520,1.500803,31T 378847 4820156,16.588168
43.524511,1.500830,31T 378849 4820155,16.590568
43.524503,1.500856,31T 378851 4820154,16.592832
43.524494,1.500883,31T 378853 4820153,16.595232
43.524486,1.500910,31T 378855 4820152,16.597632
43.524477,1.500938,31T 378858 4820151,16.600032
43.524469,1.500965,31T 378860 4820150,16.602432
43.524461,1.500992,31T 378862 4820149,16.604832
43.524453,1.501018,31T 378864 4820148,16.607057
43.524445,1.501046,31T 378866 4820148,16.609457
43.524438,1.501074,31T 378868 4820147,16.611857
43.524430,1.501101,31T 378871 4820146,16.614257
43.524423,1.501129,31T 378873 4820145,16.616657
43.524415,1.501157,31T 378875 4820144,16.619057
43.524408,1.501182,31T 378877 4820143,16.621244
43.524400,1.501210,31T 378879 4820142,16.623645
43.524392,1.501238,31T 378882 4820141,16.626045
43.524384,1.501265,31T 378884 4820140,16.628445
43.524376,1.501293,31T 378886 4820139,16.630845
43.524368,1.501320,31T 378888 4820139,16.633245
43.524360,1.501348,31T 378890 4820138,16.635645
43.524351,1.501373,31T 378893 4820137,16.637934
43.524341,1.501400,31T 378895 4820136,16.640334
43.524332,1.501427,31T 378897 4820134,16.642734
43.524323,1.501454,31T 378899 4820133,16.645134
43.524313,1.501481,31T 378901 4820132,16.647534
43.524304,1.501507,31T 378903 4820131,16.649908
43.524295,1.501534,31T 378905 4820130,16.652308
43.524285,1.501561,31T 378908 4820129,16.654708
43.524276,1.501587,31T 378910 4820128,16.657108
43.524267,1.501614,31T 378912 4820127,16.659508
