43.518822,1.501062,31T 378856 4819523,2.561801
43.518803,1.501074,31T 378857 4819521,2.564201
43.518783,1.501087,31T 378858 4819519,2.566601
43.518766,1.501098,31T 378859 4819517,2.568754
43.518746,1.501110,31T 378860 4819515,2.571154
43.518727,1.501123,31T 378861 4819512,2.573554
43.518707,1.501136,31T 378862 4819510,2.575954
43.518688,1.501148,31T 378863 4819508,2.578354
43.518668,1.501161,31T 378864 4819506,2.580783
43.518648,1.501173,31T 378865 4819504,2.583183
43.518629,1.501186,31T 378866 4819501,2.585584
43.518609,1.501198,31T 378867 4819499,2.587984
43.518590,1.501211,31T 378868 4819497,2.590379
43.518570,1.501223,31T 378869 4819495,2.592779
43.518551,1.501236,31T 378870 4819493,2.595179
43.518531,1.501249,31T 378871 4819490,2.597579
43.518512,1.501262,31T 378872 4819488,2.599979
43.518492,1.501274,31T 378873 4819486,2.602372
43.518472,1.501286,31T 378874 4819484,2.604772
43.518452,1.501297,31T 378875 4819482,2.607172
43.518433,1.501309,31T 378875 4819479,2.609572
43.518413,1.501321,31T 378876 4819477,2.611972
43.518394,1.501332,31T 378877 4819475,2.614250
43.518374,1.501342,31T 378878 4819473,2.616650
43.518354,1.501352,31T 378879 4819471,2.619050
43.518333,1.501363,31T 378880 4819468,2.621450
43.518313,1.501373,31T 378880 4819466,2.623850
43.518294,1.501383,31T 378881 4819464,2.626125
43.518274,1.501395,31T 378882 4819462,2.628525
43.518255,1.501408,31T 378883 4819460,2.630925
43.518235,1.501420,31T 378884 4819457,2.633325
43.518215,1.501432,31T 378885 4819455,2.635725
43.518196,1.501444,31T 378886 4819453,2.638125
43.518178,1.501455,31T 378887 4819451,2.640335
43.518158,1.501467,31T 378888 4819449,2.642735
43.518138,1.501478,31T 378889 4819446,2.645136
43.518118,1.501490,31T 378889 4819444,2.647536
43.518098,1.501502,31T 378890 4819442,2.649936
43.518079,1.501513,31T 378891 4819440,2.652302
43.518059,1.501525,31T 378892 4819438,2.654702
43.518039,1.501536,31T 378893 4819435,2.657103
43.518019,1.501548,31T 378894 4819433,2.659503
43.518001,1.501558,31T 378895 4819431,2.661735
43.517981,1.501570,31T 378896 4819429,2.664135
43.517961,1.501582,31T 378897 4819427,2.666535
43.517941,1.501594,31T 378898 4819424,2.668936
43.517921,1.501606,31T 378898 4819422,2.671336
43.517903,1.501618,31T 378899 4819420,2.673618
43.517883,1.501630,31T 378900 4819418,2.676018
43.517864,1.501643,31T 378901 4819416,2.678418
43.517845,1.501655,31T 378902 4819414,2.680722
43.517825,1.501665,31T 378903 4819411,2.683122
43.517804,1.501675,31T 378904 4819409,2.685522
43.517784,1.501685,31T 378905 4819407,2.687922
43.517766,1.501695,31T 378905 4819405,2.690082
43.517747,1.501709,31T 378906 4819403,2.692482
43.517728,1.501722,31T 378907 4819401,2.694882
43.517708,1.501735,31T 378908 4819398,2.697282
43.517690,1.501748,31T 378909 4819396,2.699613
43.517671,1.501762,31T 378911 4819394,2.702013
43.517654,1.501775,31T 378912 4819392,2.704158
43.517635,1.501789,31T 378913 4819390,2.706558
43.517616,1.501804,31T 378914 4819388,2.708958
43.517597,1.501819,31T 378915 4819386,2.711384
43.517579,1.501836,31T 378916 4819384,2.713784
43.517561,1.501852,31T 378918 4819382,2.716184
43.517543,1.501868,31T 378919 4819380,2.718588
43.517525,1.501884,31T 378920 4819378,2.720988
43.517507,1.501894,31T 378921 4819376,2.723184
43.517486,1.501904,31T 378922 4819373,2.725585
43.517466,1.501911,31T 378922 4819371,2.727952
43.517444,1.501915,31T 378922 4819369,2.730353
43.517423,1.501919,31T 378923 4819366,2.732756
43.517402,1.501923,31T 378923 4819364,2.735156
43.517382,1.501927,31T 378923 4819362,2.737317
43.517361,1.501933,31T 378924 4819360,2.739717
43.517340,1.501939,31T 378924 4819357,2.742117
43.517324,1.501953,31T 378925 4819355,2.744252
43.517306,1.501971,31T 378927 4819353,2.746652
43.517298,1.501996,31T 378929 4819352,2.748926
43.517289,1.502023,31T 378931 4819351,2.751326
43.517296,1.502048,31T 378933 4819352,2.753469
43.517304,1.502076,31T 378935 4819353,2.755869
43.517308,1.502104,31T 378938 4819353,2.758239
43.517311,1.502134,31T 378940 4819354,2.760640
43.517318,1.502161,31T 378942 4819354,2.762978
43.517331,1.502185,31T 378944 4819356,2.765378
43.517343,1.502210,31T 378946 4819357,2.767778
43.517359,1.502230,31T 378948 4819359,2.770208
43.517376,1.502249,31T 378949 4819361,2.772608
43.517392,1.502268,31T 378951 4819362,2.775008
43.517405,1.502289,31T 378953 4819364,2.777174
43.517418,1.502312,31T 378955 4819365,2.779574
43.517431,1.502336,31T 378956 4819367,2.781974
43.517443,1.502360,31T 378958 4819368,2.784308
43.517453,1.502386,31T 378961 4819369,2.786709
43.517464,1.502412,31T 378963 4819370,2.789109
43.517474,1.502438,31T 378965 4819371,2.791509
43.517485,1.502464,31T 378967 4819373,2.793932
43.517497,1.502489,31T 378969 4819374,2.796332
43.517508,1.502514,31T 378971 4819375,2.798732
43.517519,1.502539,31T 378973 4819376,2.801132
43.517530,1.502564,31T 378975 4819377,2.803416
43.517539,1.502591,31T 378977 4819378,2.805816
43.517548,1.502618,31T 378979 4819379,2.808217
43.517558,1.502644,31T 378982 4819380,2.810617
43.517566,1.502670,31T 378984 4819381,2.812879
43.517575,1.502697,31T 378986 4819382,2.815279
43.517584,1.502724,31T 378988 4819383,2.817679
43.517593,1.502751,31T 378990 4819384,2.820080
43.517601,1.502778,31T 378993 4819385,2.822480
43.517610,1.502803,31T 378995 4819386,2.824694
43.517620,1.502830,31T 378997 4819387,2.827094
43.517629,1.502856,31T 378999 4819388,2.829495
43.517639,1.502883,31T 379001 4819389,2.831895
43.517647,1.502907,31T 379003 4819390,2.834033
43.517656,1.502934,31T 379005 4819391,2.836433
43.517665,1.502961,31T 379007 4819392,2.838833
43.517674,1.502988,31T 379010 4819393,2.841233
43.517682,1.503015,31T 379012 4819394,2.843633
43.517691,1.503040,31T 379014 4819395,2.845848
43.517700,1.503067,31T 379016 4819396,2.848248
43.517710,1.503094,31T 379018 4819397,2.850648
43.517719,1.503121,31T 379020 4819398,2.853048
43.517729,1.503148,31T 379023 4819399,2.855477
43.517739,1.503174,31T 379025 4819400,2.857877
43.517749,1.503200,31T 379027 4819401,2.860277
43.517759,1.503227,31T 379029 4819402,2.862677
43.517769,1.503253,31T 379031 4819403,2.865077
43.517777,1.503277,31T 379033 4819404,2.867232
43.517786,1.503304,31T 379035 4819405,2.869632
43.517796,1.503331,31T 379038 4819406,2.872032
43.517805,1.503358,31T 379040 4819407,2.874432
43.517814,1.503385,31T 379042 4819408,2.876832
43.517823,1.503410,31T 379044 4819409,2.879111
43.517834,1.503436,31T 379046 4819410,2.881511
43.517844,1.503462,31T 379048 4819411,2.883911
43.517855,1.503487,31T 379050 4819412,2.886311
43.517865,1.503513,31T 379052 4819413,2.888712
43.517875,1.503538,31T 379055 4819414,2.890988
43.517884,1.503565,31T 379057 4819415,2.893388
43.517893,1.503592,31T 379059 4819416,2.895788
43.517902,1.503619,31T 379061 4819417,2.898188
43.517911,1.503645,31T 379063 4819418,2.900496
43.517920,1.503672,31T 379065 4819419,2.902896
43.517928,1.503699,31T 379068 4819420,2.905296
43.517937,1.503727,31T 379070 4819421,2.907696
43.517946,1.503754,31T 379072 4819422,2.910096
43.517956,1.503781,31T 379074 4819423,2.912524
43.517966,1.503807,31T 379076 4819424,2.914924
43.517977,1.503833,31T 379079 4819425,2.917324
43.517987,1.503859,31T 379081 4819426,2.919724
43.517996,1.503882,31T 379083 4819427,2.921870
43.518007,1.503908,31T 379085 4819428,2.924270
43.518017,1.503934,31T 379087 4819429,2.926670
43.518028,1.503960,31T 379089 4819431,2.929070
43.518037,1.503987,31T 379091 4819432,2.931473
43.518045,1.504015,31T 379093 4819432,2.933873
43.518052,1.504042,31T 379096 4819433,2.936273
43.518060,1.504070,31T 379098 4819434,2.938674
43.518067,1.504095,31T 379100 4819435,2.940850
43.518076,1.504122,31T 379102 4819436,2.943250
43.518085,1.504149,31T 379104 4819437,2.945650
43.518094,1.504177,31T 379107 4819438,2.948050
43.518102,1.504204,31T 379109 4819439,2.950466
43.518111,1.504231,31T 379111 4819439,2.952866
43.518119,1.504259,31T 379113 4819440,2.955266
43.518128,1.504286,31T 379115 4819441,2.957666
43.518136,1.504312,31T 379118 4819442,2.959944
43.518145,1.504339,31T 379120 4819443,2.962344
43.518153,1.504366,31T 379122 4819444,2.964744
43.518162,1.504394,31T 379124 4819445,2.967144
43.518170,1.504420,31T 379126 4819446,2.969455
43.518178,1.504447,31T 379129 4819447,2.971855
43.518186,1.504475,31T 379131 4819447,2.974255
43.518195,1.504502,31T 379133 4819448,2.976655
43.518203,1.504530,31T 379135 4819449,2.979055
43.518211,1.504557,31T 379138 4819450,2.981438
43.518218,1.504585,31T 379140 4819451,2.983838
43.518226,1.504613,31T 379142 4819452,2.986238
43.518234,1.504641,31T 379144 4819452,2.988638
43.518241,1.504666,31T 379146 4819453,2.990815
43.518250,1.504693,31T 379149 4819454,2.993215
43.518258,1.504720,31T 379151 4819455,2.995615
43.518266,1.504748,31T 379153 4819456,2.998015
43.518275,1.504773,31T 379155 4819457,3.000274
43.518285,1.504800,31T 379157 4819458,3.002674
43.518294,1.504826,31T 379159 4819459,3.005074
43.518304,1.504853,31T 379162 4819460,3.007474
43.518312,1.504877,31T 379164 4819461,3.009635
43.518321,1.504904,31T 379166 4819462,3.012035
43.518329,1.504932,31T 379168 4819463,3.014436
43.518338,1.504959,31T 379170 4819464,3.016836
43.518346,1.504984,31T 379172 4819464,3.019080
43.518354,1.505012,31T 379175 4819465,3.021480
43.518362,1.505039,31T 379177 4819466,3.023880
43.518371,1.505067,31T 379179 4819467,3.026280
43.518379,1.505094,31T 379181 4819468,3.028680
43.518388,1.505121,31T 379183 4819469,3.031096
43.518398,1.505148,31T 379186 4819470,3.033496
43.518408,1.505174,31T 379188 4819471,3.035896
43.518418,1.505201,31T 379190 4819472,3.038296
43.518427,1.505225,31T 379192 4819473,3.040496
43.518437,1.505251,31T 379194 4819474,3.042896
43.518447,1.505277,31T 379196 4819475,3.045296
43.518458,1.505304,31T 379198 4819476,3.047697
43.518468,1.505327,31T 379200 4819478,3.049945
43.518481,1.505351,31T 379202 4819479,3.052345
43.518493,1.505375,31T 379204 4819480,3.054745
43.518506,1.505400,31T 379206 4819482,3.057146
43.518517,1.505425,31T 379208 4819483,3.059569
43.518526,1.505452,31T 379210 4819484,3.061969
43.518536,1.505479,31T 379213 4819485,3.064369
43.518545,1.505506,31T 379215 4819486,3.066769
43.518555,1.505531,31T 379217 4819487,3.069111
43.518568,1.505555,31T 379219 4819488,3.071512
43.518581,1.505579,31T 379221 4819490,3.073912
43.518594,1.505602,31T 379223 4819491,3.076312
43.518606,1.505625,31T 379225 4819492,3.078576
43.518619,1.505649,31T 379227 4819494,3.080976
43.518632,1.505673,31T 379229 4819495,3.083376
43.518645,1.505697,31T 379230 4819497,3.085776
43.518657,1.505719,31T 379232 4819498,3.088041
43.518668,1.505745,31T 379234 4819499,3.090441
43.518679,1.505770,31T 379237 4819500,3.092841
43.518690,1.505796,31T 379239 4819501,3.095241
43.518701,1.505821,31T 379241 4819503,3.097595
43.518715,1.505843,31T 379242 4819504,3.099995
43.518729,1.505865,31T 379244 4819506,3.102395
43.518744,1.505888,31T 379246 4819507,3.104795
43.518756,1.505908,31T 379248 4819509,3.106954
43.518769,1.505932,31T 379250 4819510,3.109354
43.518781,1.505957,31T 379252 4819511,3.111754
43.518793,1.505981,31T 379254 4819513,3.114154
43.518805,1.506005,31T 379256 4819514,3.116534
43.518817,1.506030,31T 379258 4819515,3.118934
43.518829,1.506055,31T 379260 4819517,3.121334
43.518841,1.506080,31T 379262 4819518,3.123734
43.518852,1.506106,31T 379264 4819519,3.126146
43.518863,1.506131,31T 379266 4819520,3.128546
43.518874,1.506157,31T 379268 4819521,3.130946
43.518884,1.506180,31T 379270 4819522,3.133087
43.518895,1.506205,31T 379272 4819524,3.135488
43.518906,1.506231,31T 379274 4819525,3.137888
43.518915,1.506254,31T 379276 4819526,3.140042
43.518926,1.506280,31T 379278 4819527,3.142442
43.518936,1.506303,31T 379280 4819528,3.144624
43.518948,1.506327,31T 379282 4819529,3.147024
43.518960,1.506352,31T 379284 4819531,3.149424
43.518973,1.506376,31T 379286 4819532,3.151811
43.518985,1.506401,31T 379288 4819533,3.154211
43.518991,1.506428,31T 379290 4819534,3.156526
43.518994,1.506458,31T 379293 4819534,3.158926
43.519000,1.506486,31T 379295 4819535,3.161276
43.519007,1.506514,31T 379297 4819536,3.163676
43.519008,1.506544,31T 379300 4819536,3.166092
43.519009,1.506573,31T 379302 4819536,3.168492
43.519007,1.506602,31T 379304 4819535,3.170816
43.519003,1.506631,31T 379307 4819535,3.173217
43.519000,1.506661,31T 379309 4819535,3.175617
43.518997,1.506690,31T 379311 4819534,3.177967
43.519000,1.506719,31T 379314 4819535,3.180367
43.519002,1.506749,31T 379316 4819535,3.182767
43.519005,1.506778,31T 379319 4819535,3.185167
43.519010,1.506805,31T 379321 4819536,3.187406
43.519015,1.506834,31T 379323 4819536,3.189806
43.519020,1.506863,31T 379326 4819537,3.192206
43.519027,1.506888,31T 379328 4819537,3.194419
43.519039,1.506914,31T 379330 4819539,3.196819
43.519050,1.506939,31T 379332 4819540,3.199219
43.519062,1.506963,31T 379334 4819541,3.201592
43.519080,1.506980,31T 379335 4819543,3.203992
43.519098,1.506996,31T 379336 4819545,3.206392
43.519116,1.507013,31T 379338 4819547,3.208793
43.519133,1.507026,31T 379339 4819549,3.211018
43.519152,1.507040,31T 379340 4819551,3.213418
43.519171,1.507054,31T 379341 4819553,3.215818
43.519190,1.507069,31T 379342 4819555,3.218188
43.519208,1.507085,31T 379344 4819557,3.220588
43.519226,1.507101,31T 379345 4819559,3.222988
43.519244,1.507117,31T 379346 4819561,3.225388
43.519259,1.507136,31T 379348 4819563,3.227684
43.519275,1.507157,31T 379350 4819564,3.230084
43.519290,1.507178,31T 379352 4819566,3.232484
43.519304,1.507199,31T 379353 4819568,3.234763
43.519317,1.507222,31T 379355 4819569,3.237163
43.519331,1.507245,31T 379357 4819571,3.239563
43.519344,1.507268,31T 379359 4819572,3.241963
43.519357,1.507292,31T 379361 4819573,3.244330
43.519369,1.507317,31T 379363 4819575,3.246730
43.519382,1.507341,31T 379365 4819576,3.249130
43.519394,1.507365,31T 379367 4819577,3.251530
43.519405,1.507390,31T 379369 4819579,3.253897
43.519416,1.507416,31T 379371 4819580,3.256297
43.519427,1.507442,31T 379373 4819581,3.258698
43.519438,1.507467,31T 379375 4819582,3.261098
43.519449,1.507490,31T 379377 4819583,3.263316
43.519461,1.507515,31T 379379 4819585,3.265716
43.519473,1.507540,31T 379381 4819586,3.268116
43.519485,1.507565,31T 379383 4819587,3.270516
43.519496,1.507588,31T 379385 4819588,3.272813
43.519507,1.507614,31T 379387 4819590,3.275213
43.519518,1.507639,31T 379389 4819591,3.277613
43.519529,1.507665,31T 379391 4819592,3.280013
43.519539,1.507689,31T 379393 4819593,3.282232
43.519549,1.507715,31T 379395 4819594,3.284632
43.519560,1.507741,31T 379398 4819595,3.287033
43.519570,1.507767,31T 379400 4819596,3.289433
43.519580,1.507792,31T 379402 4819597,3.291751
43.519589,1.507819,31T 379404 4819598,3.294151
43.519599,1.507846,31T 379406 4819599,3.296551
43.519608,1.507872,31T 379408 4819600,3.298951
43.519617,1.507897,31T 379410 4819601,3.301169
43.519627,1.507923,31T 379412 4819603,3.303569
43.519637,1.507950,31T 379415 4819604,3.305969
43.519647,1.507975,31T 379417 4819605,3.308300
43.519657,1.508002,31T 379419 4819606,3.310700
43.519666,1.508028,31T 379421 4819607,3.313100
43.519674,1.508053,31T 379423 4819608,3.315286
43.519683,1.508080,31T 379425 4819608,3.317686
43.519691,1.508108,31T 379427 4819609,3.320086
43.519697,1.508136,31T 379430 4819610,3.322458
43.519704,1.508164,31T 379432 4819611,3.324858
43.519706,1.508191,31T 379434 4819611,3.327037
43.519705,1.508221,31T 379437 4819611,3.329437
43.519703,1.508250,31T 379439 4819610,3.331837
43.519705,1.508278,31T 379441 4819611,3.334082
43.519707,1.508308,31T 379444 4819611,3.336483
43.519709,1.508337,31T 379446 4819611,3.338883
43.519713,1.508364,31T 379448 4819611,3.341098
43.519720,1.508392,31T 379451 4819612,3.343498
43.519727,1.508421,31T 379453 4819613,3.345898
43.519736,1.508448,31T 379455 4819614,3.348311
43.519750,1.508470,31T 379457 4819615,3.350711
43.519764,1.508493,31T 379459 4819617,3.353111
43.519778,1.508511,31T 379460 4819618,3.355251
43.519797,1.508525,31T 379461 4819620,3.357651
43.519816,1.508539,31T 379463 4819623,3.360051
43.519835,1.508553,31T 379464 4819625,3.362451
43.519851,1.508568,31T 379465 4819626,3.364590
43.519869,1.508585,31T 379466 4819628,3.366990
43.519886,1.508602,31T 379468 4819630,3.369390
43.519904,1.508619,31T 379469 4819632,3.371790
43.519919,1.508639,31T 379471 4819634,3.374168
43.519935,1.508660,31T 379473 4819636,3.376568
43.519950,1.508681,31T 379474 4819637,3.378968
43.519965,1.508702,31T 379476 4819639,3.381368
43.519978,1.508723,31T 379478 4819640,3.383571
43.519992,1.508745,31T 379480 4819642,3.385971
43.520007,1.508768,31T 379481 4819643,3.388371
43.520021,1.508790,31T 379483 4819645,3.390771
43.520033,1.508812,31T 379485 4819646,3.393003
43.520045,1.508837,31T 379487 4819648,3.395404
43.520057,1.508861,31T 379489 4819649,3.397804
43.520069,1.508886,31T 379491 4819650,3.400204
43.520080,1.508909,31T 379493 4819651,3.402378
43.520091,1.508934,31T 379495 4819653,3.404779
43.520103,1.508959,31T 379497 4819654,3.407179
43.520114,1.508984,31T 379499 4819655,3.409579
43.520124,1.509007,31T 379501 4819656,3.411762
43.520136,1.509032,31T 379503 4819657,3.414162
43.520148,1.509057,31T 379505 4819659,3.416562
43.520160,1.509082,31T 379507 4819660,3.418962
43.520171,1.509107,31T 379509 4819661,3.421363
43.520182,1.509132,31T 379511 4819662,3.423733
43.520192,1.509158,31T 379513 4819663,3.426133
43.520203,1.509184,31T 379515 4819665,3.428533
43.520213,1.509210,31T 379518 4819666,3.430933
43.520224,1.509236,31T 379520 4819667,3.433342
43.520235,1.509262,31T 379522 4819668,3.435742
43.520245,1.509288,31T 379524 4819669,3.438142
43.520256,1.509314,31T 379526 4819670,3.440542
43.520266,1.509341,31T 379528 4819671,3.442970
43.520275,1.509368,31T 379530 4819672,3.445370
43.520284,1.509395,31T 379533 4819673,3.447770
43.520293,1.509421,31T 379535 4819674,3.450170
43.520303,1.509446,31T 379537 4819675,3.452412
43.520314,1.509472,31T 379539 4819676,3.454812
43.520324,1.509498,31T 379541 4819678,3.457212
43.520334,1.509522,31T 379543 4819679,3.459493
43.520344,1.509549,31T 379545 4819680,3.461894
43.520353,1.509576,31T 379547 4819681,3.464294
43.520362,1.509603,31T 379550 4819682,3.466694
43.520372,1.509628,31T 379552 4819683,3.468997
43.520383,1.509653,31T 379554 4819684,3.471397
43.520394,1.509679,31T 379556 4819685,3.473797
43.520405,1.509704,31T 379558 4819686,3.476125
43.520417,1.509728,31T 379560 4819688,3.478525
43.520428,1.509752,31T 379562 4819689,3.480801
43.520439,1.509777,31T 379564 4819690,3.483201
43.520451,1.509803,31T 379566 4819691,3.485601
43.520461,1.509825,31T 379568 4819692,3.487757
43.520472,1.509851,31T 379570 4819693,3.490158
43.520483,1.509877,31T 379572 4819695,3.492558
43.520493,1.509902,31T 379574 4819696,3.494920
43.520503,1.509928,31T 379576 4819697,3.497320
43.520513,1.509955,31T 379578 4819698,3.499721
43.520524,1.509979,31T 379580 4819699,3.502025
43.520535,1.510004,31T 379582 4819700,3.504425
43.520547,1.510029,31T 379584 4819702,3.506824
43.520560,1.510053,31T 379586 4819703,3.509224
43.520573,1.510077,31T 379588 4819704,3.511624
43.520582,1.510101,31T 379590 4819705,3.513801
43.520593,1.510127,31T 379592 4819707,3.516201
43.520603,1.510153,31T 379595 4819708,3.518601
43.520614,1.510176,31T 379596 4819709,3.520840
43.520624,1.510202,31T 379599 4819710,3.523240
43.520635,1.510228,31T 379601 4819711,3.525640
43.520645,1.510251,31T 379603 4819712,3.527802
43.520657,1.510276,31T 379605 4819713,3.530203
43.520669,1.510301,31T 379607 4819715,3.532603
43.520680,1.510326,31T 379609 4819716,3.535003
43.520692,1.510350,31T 379611 4819717,3.537403
43.520703,1.510374,31T 379613 4819718,3.539650
43.520715,1.510399,31T 379615 4819720,3.542050
43.520727,1.510423,31T 379617 4819721,3.544451
43.520739,1.510448,31T 379619 4819722,3.546838
43.520751,1.510473,31T 379621 4819724,3.549239
43.520763,1.510498,31T 379623 4819725,3.551639
43.520774,1.510523,31T 379625 4819726,3.554039
43.520786,1.510545,31T 379627 4819727,3.556254
43.520798,1.510570,31T 379629 4819729,3.558654
43.520810,1.510594,31T 379631 4819730,3.561054
43.520822,1.510619,31T 379633 4819731,3.563455
43.520833,1.510643,31T 379635 4819732,3.565745
43.520844,1.510669,31T 379637 4819734,3.568145
43.520855,1.510694,31T 379639 4819735,3.570545
43.520865,1.510720,31T 379641 4819736,3.572903
43.520875,1.510746,31T 379643 4819737,3.575303
43.520885,1.510773,31T 379645 4819738,3.577703
43.520894,1.510800,31T 379647 4819739,3.580120
43.520902,1.510828,31T 379650 4819740,3.582520
43.520909,1.510856,31T 379652 4819741,3.584920
43.520916,1.510880,31T 379654 4819741,3.587063
43.520928,1.510905,31T 379656 4819743,3.589463
43.520939,1.510931,31T 379658 4819744,3.591863
43.520950,1.510953,31T 379660 4819745,3.594017
43.520963,1.510977,31T 379662 4819746,3.596417
43.520976,1.511000,31T 379664 4819748,3.598817
43.520988,1.511025,31T 379666 4819749,3.601190
43.520999,1.511050,31T 379668 4819750,3.603590
43.521011,1.511075,31T 379670 4819752,3.605990
43.521018,1.511103,31T 379672 4819752,3.608401
43.521025,1.511132,31T 379674 4819753,3.610817
43.521031,1.511160,31T 379677 4819754,3.613217
43.521036,1.511189,31T 379679 4819754,3.615645
43.521042,1.511218,31T 379682 4819755,3.618045
43.521047,1.511247,31T 379684 4819755,3.620445
43.521052,1.511274,31T 379686 4819756,3.622718
43.521057,1.511303,31T 379688 4819756,3.625118
43.521062,1.511332,31T 379691 4819757,3.627518
43.521066,1.511359,31T 379693 4819757,3.629739
43.521071,1.511388,31T 379695 4819758,3.632140
43.521075,1.511417,31T 379698 4819758,3.634540
43.521082,1.511443,31T 379700 4819759,3.636746
43.521092,1.511469,31T 379702 4819760,3.639146
43.521102,1.511495,31T 379704 4819761,3.641546
43.521112,1.511519,31T 379706 4819762,3.643732
43.521124,1.511543,31T 379708 4819763,3.646132
43.521136,1.511568,31T 379710 4819765,3.648532
43.521149,1.511592,31T 379712 4819766,3.650932
43.521158,1.511616,31T 379714 4819767,3.653113
43.521169,1.511641,31T 379716 4819768,3.655513
43.521180,1.511667,31T 379718 4819769,3.657913
43.521188,1.511692,31T 379720 4819770,3.660131
43.521195,1.511720,31T 379722 4819771,3.662531
43.521203,1.511748,31T 379725 4819772,3.664932
43.521210,1.511776,31T 379727 4819773,3.667332
43.521211,1.511805,31T 379729 4819773,3.669673
43.521212,1.511835,31T 379732 4819773,3.672073
43.521212,1.511864,31T 379734 4819773,3.674473
43.521212,1.511893,31T 379736 4819773,3.676753
43.521213,1.511922,31T 379739 4819773,3.679153
43.521215,1.511952,31T 379741 4819773,3.681553
43.521216,1.511982,31T 379744 4819773,3.683953
43.521217,1.512011,31T 379746 4819773,3.686316
43.521219,1.512041,31T 379748 4819773,3.688716
43.521221,1.512070,31T 379751 4819773,3.691116
43.521223,1.512100,31T 379753 4819774,3.693516
43.521225,1.512130,31T 379756 4819774,3.695941
43.521227,1.512159,31T 379758 4819774,3.698342
43.521230,1.512189,31T 379760 4819774,3.700742
43.521232,1.512218,31T 379763 4819774,3.703142
43.521233,1.512247,31T 379765 4819775,3.705463
43.521233,1.512277,31T 379767 4819775,3.707863
43.521234,1.512307,31T 379770 4819775,3.710263
43.521234,1.512336,31T 379772 4819775,3.712663
43.521234,1.512365,31T 379775 4819774,3.714966
43.521233,1.512395,31T 379777 4819774,3.717366
43.521233,1.512424,31T 379779 4819774,3.719766
43.521232,1.512454,31T 379782 4819774,3.722166
43.521232,1.512481,31T 379784 4819774,3.724354
43.521231,1.512511,31T 379786 4819774,3.726754
43.521230,1.512541,31T 379789 4819774,3.729155
43.521229,1.512570,31T 379791 4819774,3.731555
43.521227,1.512597,31T 379793 4819773,3.733728
43.521226,1.512627,31T 379796 4819773,3.736128
43.521225,1.512656,31T 379798 4819773,3.738529
43.521223,1.512686,31T 379801 4819773,3.740929
43.521223,1.512716,31T 379803 4819773,3.743305
43.521223,1.512745,31T 379805 4819773,3.745705
43.521223,1.512775,31T 379808 4819773,3.748105
43.521223,1.512805,31T 379810 4819773,3.750505
43.521225,1.512834,31T 379812 4819773,3.752864
43.521226,1.512864,31T 379815 4819773,3.755264
43.521228,1.512893,31T 379817 4819773,3.757664
43.521229,1.512922,31T 379820 4819773,3.759978
43.521228,1.512952,31T 379822 4819773,3.762378
43.521227,1.512981,31T 379824 4819773,3.764778
43.521226,1.513009,31T 379827 4819773,3.766995
43.521226,1.513038,31T 379829 4819773,3.769395
43.521227,1.513068,31T 379831 4819773,3.771796
43.521227,1.513098,31T 379834 4819773,3.774177
43.521224,1.513127,31T 379836 4819772,3.776578
43.521221,1.513157,31T 379839 4819772,3.778978
43.521218,1.513186,31T 379841 4819772,3.781401
43.521215,1.513216,31T 379843 4819771,3.783802
43.521212,1.513243,31T 379846 4819771,3.786053
43.521203,1.513270,31T 379848 4819770,3.788453
43.521194,1.513296,31T 379850 4819769,3.790744
43.521187,1.513324,31T 379852 4819768,3.793144
43.521181,1.513350,31T 379854 4819767,3.795337
43.521168,1.513374,31T 379856 4819766,3.797737
43.521156,1.513398,31T 379858 4819764,3.800107
43.521143,1.513422,31T 379860 4819763,3.802507
43.521130,1.513446,31T 379862 4819761,3.804907
43.521117,1.513469,31T 379864 4819760,3.807255
43.521104,1.513493,31T 379865 4819758,3.809655
43.521091,1.513516,31T 379867 4819757,3.812055
43.521080,1.513541,31T 379869 4819756,3.814428
43.521069,1.513566,31T 379871 4819754,3.816828
43.521058,1.513592,31T 379873 4819753,3.819172
43.521052,1.513620,31T 379876 4819752,3.821572
43.521045,1.513648,31T 379878 4819752,3.823972
43.521040,1.513676,31T 379880 4819751,3.826263
43.521040,1.513705,31T 379883 4819751,3.828663
43.521040,1.513735,31T 379885 4819751,3.831063
43.521042,1.513762,31T 379887 4819751,3.833204
43.521047,1.513791,31T 379889 4819752,3.835604
43.521052,1.513820,31T 379892 4819752,3.838004
43.521059,1.513845,31T 379894 4819753,3.840187
43.521068,1.513871,31T 379896 4819754,3.842588
43.521078,1.513898,31T 379898 4819755,3.844988
43.521093,1.513917,31T 379900 4819757,3.847274
43.521110,1.513935,31T 379901 4819758,3.849675
43.521126,1.513952,31T 379903 4819760,3.851896
43.521147,1.513956,31T 379903 4819763,3.854296
43.521169,1.513959,31T 379903 4819765,3.856696
43.521190,1.513963,31T 379904 4819767,3.859096
43.521210,1.513962,31T 379904 4819770,3.861285
43.521231,1.513961,31T 379904 4819772,3.863685
43.521253,1.513960,31T 379904 4819774,3.866085
43.521274,1.513965,31T 379904 4819777,3.868491
43.521296,1.513970,31T 379904 4819779,3.870891
43.521317,1.513975,31T 379905 4819781,3.873291
43.521336,1.513985,31T 379906 4819784,3.875631
43.521356,1.513997,31T 379907 4819786,3.878031
43.521376,1.514008,31T 379908 4819788,3.880412
43.521391,1.514029,31T 379909 4819790,3.882813
43.521407,1.514050,31T 379911 4819791,3.885213
