400,33155.0
401,33235.0
402,33232.0
403,33228.0
404,33224.0
405,33223.0
406,33222.0
407,33221.0
408,33285.0
409,33286.0
410,33287.0
411,33288.0
412,33288.0
413,33291.0
414,33292.0
415,33297.0
416,33309.0
417,33303.0
418,33302.0
419,33302.0
420,33514.0
421,33599.0
422,33597.0
423,33597.0
424,33591.0
425,33589.0
426,33546.0
427,33566.0
428,33553.0
429,33555.0
430,33870.0
431,33858.0
432,33858.0
433,33863.0
434,33861.0
435,33861.0
436,33914.0
437,33915.0
438,33916.0
439,33835.0
440,33833.0
441,34009.0
442,34011.0
443,34011.0
444,34019.0
445,34017.0
446,34036.0
447,34034.0
448,34045.0
449,34047.0
450,34048.0
451,34051.0
452,53332.0
453,53331.0
454,53329.0
455,53329.0
456,53324.0
457,53320.0
458,53320.0
459,53318.0
460,53317.0
461,53295.0
462,53294.0
463,53282.0
464,53282.0
465,53284.0
466,53275.0
467,53273.0
468,53273.0
469,53270.0
470,53481.0
471,53482.0
472,53183.0
473,53183.0
474,53180.0
475,53176.0
476,53177.0
477,53174.0
478,53129.0
479,53128.0
480,53134.0
481,53105.0
482,53106.0
483,53111.0
484,53110.0
485,53065.0
486,53064.0
487,53069.0
488,53070.0
489,52755.0
490,52754.0
491,52754.0
492,52765.0
493,52764.0
494,52764.0
495,52763.0
496,52772.0
497,52774.0
498,52774.0
499,52777.0
500,52778.0
501,52863.0
502,52863.0
503,52861.0
504,52856.0
505,52856.0
506,52857.0
507,52806.0
508,52808.0
509,52808.0
510,52812.0
511,52817.0
512,52817.0
513,52819.0
514,52819.0
515,52652.0
516,52653.0
517,52653.0
518,52642.0
519,52643.0
520,52640.0
521,52639.0
522,52639.0
523,52618.0
524,52619.0
525,52619.0
526,52619.0
527,52620.0
528,52620.0
529,52621.0
530,52622.0
531,52622.0
532,52622.0
533,52609.0
534,52609.0
535,52609.0
536,52610.0
537,52610.0
538,52610.0
539,52610.0
540,52610.0
541,52621.0
542,52621.0
543,52616.0
544,52616.0
545,52615.0
546,52615.0
547,52615.0
548,52615.0
549,52615.0
550,52615.0
551,52610.0
552,52610.0
553,52611.0
554,52611.0
555,52612.0
556,52691.0
557,52691.0
558,52691.0
559,52688.0
560,52688.0
561,52684.0
562,52684.0
563,52685.0
564,52674.0
565,52675.0
566,52672.0
567,52672.0
568,52671.0
569,52670.0
570,52670.0
571,52657.0
572,52656.0
573,52656.0
574,52655.0
575,52655.0
576,52816.0
577,52816.0
578,52816.0
579,52816.0
580,52817.0
581,52812.0
582,52812.0
583,52813.0
584,52807.0
585,52807.0
586,52804.0
587,52805.0
588,52805.0
589,52784.0
590,52787.0
591,52787.0
592,52788.0
593,52789.0
594,52746.0
595,52746.0
596,52766.0
597,52753.0
598,52752.0
599,53070.0
600,53069.0
601,53064.0
602,53065.0
603,53110.0
604,53111.0
605,53105.0
606,53133.0
607,53128.0
608,53129.0
609,53174.0
610,53175.0
611,53170.0
612,53171.0
613,53167.0
614,53164.0
615,53164.0
616,53163.0
617,52309.0
618,52308.0
619,52307.0
620,52304.0
621,52303.0
622,52302.0
623,52289.0
624,52287.0
625,52284.0
626,52283.0
627,52282.0
628,52229.0
629,52227.0
630,53589.0
631,57002.0
632,57000.0
633,57005.0
634,56993.0
635,57013.0
636,57014.0
637,57014.0
638,56966.0
639,56965.0
640,56964.0
641,57043.0
642,57044.0
643,57047.0
644,57049.0
645,57050.0
646,57050.0
647,56858.0
648,56857.0
649,56856.0
650,56850.0
651,56850.0
652,56849.0
653,56847.0
654,56846.0
655,56833.0
656,56832.0
657,56490.0
658,56491.0
659,56495.0
660,56499.0
661,56498.0
662,56504.0
663,56526.0
664,56525.0
665,56523.0
666,56522.0
667,56565.0
668,56544.0
669,56545.0
670,56558.0
671,56559.0
672,56559.0
673,56559.0
674,56560.0
675,56236.0
676,56235.0
677,56234.0
678,55381.0
679,55380.0
680,55379.0
681,55376.0
682,55372.0
683,55373.0
684,55363.0
685,55358.0
686,55346.0
687,55351.0
688,55349.0
689,55327.0
690,55324.0
691,55320.0
692,55321.0
693,55526.0
694,55528.0
695,55533.0
696,55534.0
697,55536.0
698,55537.0
699,55550.0
700,55551.0
701,55039.0
702,55036.0
703,55035.0
704,55033.0
705,55030.0
706,54985.0
707,54986.0
708,55006.0
709,55005.0
710,54994.0
711,54999.0
712,54997.0
713,54997.0
714,54912.0
715,54912.0
716,54926.0
717,54925.0
718,54925.0
719,54920.0
720,54944.0
721,54922.0
722,54922.0
723,54921.0
724,54920.0
725,54914.0
726,54914.0
727,54914.0
728,54913.0
729,54897.0
730,54897.0
731,54896.0
732,54895.0
733,54894.0
734,54884.0
735,54875.0
736,54875.0
737,54874.0
738,54874.0
739,54873.0
740,10662.0
741,10665.0
742,10664.0
743,10667.0
744,10668.0
745,10832.0
746,10832.0
747,10831.0
748,10818.0
749,10820.0
750,10801.0
751,10803.0
752,10804.0
753,10784.0
754,10780.0
755,10776.0
756,10775.0
757,10773.0
758,11075.0
759,11057.0
760,11059.0
761,11054.0
762,11042.0
763,11044.0
764,11226.0
765,11236.0
766,11234.0
767,11252.0
768,11250.0
769,11261.0
770,11264.0
771,11267.0
772,31729.0
773,31513.0
774,31515.0
775,31523.0
776,31541.0
777,31543.0
778,31544.0
779,31548.0
780,31467.0
781,31465.0
782,31462.0
783,31461.0
784,31269.0
785,31270.0
786,31445.0
787,31360.0
788,31363.0
789,31367.0
790,31366.0
791,31414.0
792,31412.0
793,31411.0
794,31407.0
795,12283.0
796,12280.0
797,12274.0
798,12273.0
799,12272.0
800,12346.0
801,12345.0
802,12344.0
803,12340.0
804,12340.0
805,12321.0
806,12322.0
807,12324.0
808,12325.0
809,12506.0
810,12517.0
811,12516.0
812,12514.0
813,12513.0
814,12513.0
815,12532.0
816,12530.0
817,12535.0
818,12536.0
819,12536.0
820,12536.0
821,12541.0
822,12541.0
823,12541.0
824,12542.0
825,17667.0
826,17666.0
827,17700.0
828,17701.0
829,17881.0
830,17885.0
831,17873.0
832,17871.0
833,17870.0
834,17857.0
835,17855.0
836,17984.0
837,17986.0
838,17991.0
839,17991.0
840,17990.0
841,17993.0
842,18038.0
843,18038.0
844,18038.0
845,18039.0
846,18039.0
847,18035.0
848,18032.0
849,18032.0
850,18063.0
851,18078.0
852,18078.0
853,18079.0
854,18058.0
855,18101.0
856,18102.0
857,18105.0
858,18104.0
859,18108.0
860,18113.0
861,18116.0
862,18117.0
863,18693.0
864,18695.0
865,18695.0
866,18690.0
867,18702.0
868,18703.0
869,18629.0
870,18628.0
871,18621.0
872,18608.0
873,18608.0
874,18608.0
875,18609.0
876,18924.0
877,18924.0
878,18925.0
879,18927.0
880,18927.0
881,18927.0
882,18608.0
883,18608.0
884,18705.0
885,18718.0
886,18706.0
887,18711.0
888,18921.0
889,18920.0
890,18925.0
891,18925.0
892,18924.0
893,18924.0
894,18924.0
895,18924.0
896,18924.0
897,18608.0
898,18622.0
899,18623.0
900,18624.0
901,18627.0
902,18628.0
903,18704.0
904,18702.0
905,18702.0
906,18689.0
907,18689.0
908,18687.0
909,18176.0
910,18177.0
911,18178.0
912,18184.0
913,18184.0
914,18186.0
915,18208.0
916,18208.0
917,18210.0
918,18216.0
919,18219.0
920,18218.0
921,18303.0
922,18321.0
923,18327.0
924,18329.0
925,18329.0
926,17510.0
927,17510.0
928,17508.0
929,17508.0
930,17507.0
931,17504.0
932,17482.0
933,17481.0
934,17481.0
935,17476.0
936,17477.0
937,17456.0
938,17455.0
939,17453.0
940,17448.0
941,17448.0
942,17446.0
943,17625.0
944,17625.0
945,17624.0
946,17627.0
947,17627.0
948,17628.0
949,17632.0
950,17653.0
951,17653.0
952,17654.0
953,17655.0
954,17656.0
955,17660.0
956,17660.0
957,17665.0
958,17664.0
959,12529.0
960,12529.0
961,12531.0
962,12531.0
963,12516.0
964,12517.0
965,12325.0
966,12324.0
967,12323.0
968,12321.0
969,12321.0
970,12340.0
971,12343.0
972,12343.0
973,12346.0
974,12271.0
975,12271.0
976,12275.0
977,12279.0
978,12279.0
979,12281.0
980,12229.0
981,31408.0
982,31409.0
983,31421.0
984,31416.0
985,31418.0
986,31418.0
987,31440.0
988,31442.0
989,31447.0
990,31449.0
991,31270.0
992,31269.0
993,31268.0
994,31260.0
995,31261.0
996,31250.0
997,31248.0
998,31567.0
999,31564.0
1000,31582.0
1001,31583.0
1002,31584.0
1003,31598.0
1004,31599.0
1005,31632.0
1006,31632.0
1007,31633.0
1008,31645.0
1009,31644.0
1010,31651.0
1011,31652.0
1012,31654.0
1013,31654.0
1014,30806.0
1015,30807.0
1016,30803.0
1017,30800.0
1018,32058.0
1019,32059.0
1020,32061.0
1021,32062.0
1022,32049.0
1023,32068.0
1024,32073.0
1025,32118.0
1026,32117.0
1027,32097.0
1028,32098.0
1029,32103.0
1030,32105.0
1031,32105.0
1032,29334.0
1033,29334.0
1034,29333.0
1035,29332.0
1036,29332.0
1037,29332.0
1038,29332.0
1039,29331.0
1040,29331.0
1041,29328.0
1042,29295.0
1043,29295.0
1044,29296.0
1045,29296.0
1046,29296.0
1047,29297.0
1048,29298.0
1049,29309.0
1050,29309.0
1051,29308.0
1052,29228.0
1053,29228.0
1054,29230.0
1055,29217.0
1056,29237.0
1057,29194.0
1058,29192.0
1059,29197.0
1060,29185.0
1061,29524.0
1062,29529.0
1063,29530.0
1064,28826.0
1065,28824.0
1066,28820.0
1067,28780.0
1068,28781.0
1069,28769.0
1070,28768.0
1071,28747.0
1072,28748.0
1073,28750.0
1074,28436.0
1075,28439.0
1076,28441.0
1077,28442.0
1078,28634.0
1079,28633.0
1080,28631.0
1081,28631.0
1082,28628.0
1083,28627.0
1084,28627.0
1085,28548.0
1086,28548.0
1087,28548.0
1088,28550.0
1089,28550.0
1090,28553.0
1091,28598.0
1092,28597.0
1093,28576.0
1094,28578.0
1095,28578.0
1096,28583.0
1097,28585.0
1098,27734.0
1099,27734.0
1100,27733.0
1101,37802.0
1102,37802.0
1103,37801.0
1104,37798.0
1105,37797.0
1106,37786.0
1107,37785.0
1108,37782.0
1109,36970.0
1110,37013.0
1111,37015.0
1112,37016.0
1113,37019.0
1114,37028.0
1115,37037.0
1116,37036.0
1117,37361.0
1118,37373.0
1119,37373.0
1120,37368.0
1121,37366.0
1122,37321.0
1123,37321.0
1124,37323.0
1125,37324.0
1126,37327.0
1127,37253.0
1128,37254.0
1129,37257.0
1130,37258.0
1131,37277.0
1132,37272.0
1133,40550.0
1134,40552.0
1135,40557.0
1136,40560.0
1137,40561.0
1138,40574.0
1139,40661.0
1140,40662.0
1141,40664.0
1142,40667.0
1143,40674.0
1144,40686.0
1145,40687.0
1146,40709.0
1147,40713.0
1148,40715.0
1149,40721.0
1150,40722.0
1151,40724.0
1152,40725.0
1153,35519.0
1154,35519.0
1155,35517.0
1156,35506.0
1157,35506.0
1158,35506.0
1159,35511.0
1160,35508.0
1161,35510.0
1162,35510.0
1163,35465.0
1164,35463.0
1165,35458.0
1166,35459.0
1167,35456.0
1168,35455.0
1169,35452.0
1170,35372.0
1171,35375.0
1172,35375.0
1173,35397.0
1174,35396.0
1175,35395.0
1176,35392.0
1177,35262.0
1178,35261.0
1179,35261.0
1180,35256.0
1181,35257.0
1182,35209.0
1183,35209.0
1184,35208.0
1185,35208.0
1186,35212.0
1187,35212.0
1188,35217.0
1189,35218.0
1190,35229.0
1191,35224.0
1192,35225.0
1193,46694.0
1194,46696.0
1195,46696.0
1196,46700.0
1197,46703.0
1198,46735.0
1199,46733.0
1200,46727.0
1201,46725.0
1202,46778.0
1203,46799.0
1204,46797.0
1205,46791.0
1206,46788.0
1207,47418.0
1208,47417.0
1209,47414.0
1210,47413.0
1211,47393.0
1212,47394.0
1213,47399.0
1214,47401.0
1215,47575.0
1216,47571.0
1217,47568.0
1218,47567.0
1219,47547.0
1220,47548.0
1221,47551.0
1222,47680.0
1223,47683.0
1224,47684.0
1225,47684.0
1226,47686.0
1227,47686.0
1228,47737.0
1229,47734.0
1230,47734.0
1231,47732.0
1232,47713.0
1233,47715.0
1234,47716.0
1235,47717.0
