43.517357,1.502206,1.728316
43.517366,1.502223,1.730073
43.517378,1.502243,1.732073
43.517386,1.502257,1.733508
43.517397,1.502276,1.735509
43.517408,1.502295,1.737509
43.517415,1.502308,1.738755
43.517425,1.502328,1.740755
43.517433,1.502344,1.742278
43.517442,1.502365,1.744278
43.517451,1.502386,1.746278
43.517459,1.502403,1.747877
43.517468,1.502424,1.749877
43.517478,1.502445,1.751890
43.517488,1.502466,1.753890
43.517497,1.502488,1.755950
43.517506,1.502509,1.757950
43.517512,1.502523,1.759245
43.517521,1.502544,1.761245
43.517530,1.502566,1.763245
43.517536,1.502582,1.764749
43.517544,1.502605,1.766749
43.517550,1.502623,1.768357
43.517556,1.502646,1.770357
43.517562,1.502667,1.772129
43.517567,1.502690,1.774129
43.517572,1.502712,1.775964
43.517579,1.502735,1.777964
43.517585,1.502758,1.779964
43.517594,1.502783,1.782149
43.517602,1.502805,1.784149
43.517608,1.502823,1.785749
43.517615,1.502845,1.787749
43.517621,1.502862,1.789232
43.517628,1.502885,1.791233
43.517636,1.502907,1.793233
43.517643,1.502924,1.794800
43.517652,1.502945,1.796800
43.517659,1.502963,1.798465
43.517668,1.502985,1.800465
43.517678,1.503006,1.802465
43.517685,1.503022,1.803980
43.517694,1.503043,1.805980
43.517701,1.503060,1.807554
43.517710,1.503082,1.809554
43.517719,1.503103,1.811554
43.517726,1.503123,1.813360
43.517735,1.503145,1.815361
43.517743,1.503166,1.817276
43.517751,1.503188,1.819276
43.517759,1.503210,1.821276
43.517767,1.503232,1.823221
43.517775,1.503254,1.825221
43.517782,1.503275,1.827158
43.517790,1.503298,1.829158
43.517798,1.503320,1.831158
43.517807,1.503342,1.833158
43.517815,1.503364,1.835158
43.517824,1.503385,1.837158
43.517833,1.503408,1.839296
43.517842,1.503430,1.841296
43.517847,1.503443,1.842521
43.517856,1.503465,1.844521
43.517864,1.503487,1.846521
43.517873,1.503511,1.848680
43.517881,1.503533,1.850680
43.517889,1.503556,1.852680
43.517897,1.503580,1.854886
43.517905,1.503603,1.856886
43.517912,1.503623,1.858697
43.517920,1.503645,1.860697
43.517928,1.503667,1.862697
43.517937,1.503689,1.864754
43.517946,1.503711,1.866754
43.517954,1.503728,1.868394
43.517962,1.503750,1.870394
43.517968,1.503765,1.871762
43.517975,1.503787,1.873762
43.517983,1.503810,1.875763
43.517988,1.503826,1.877202
43.517996,1.503849,1.879202
43.518001,1.503866,1.880751
43.518008,1.503889,1.882751
43.518015,1.503912,1.884751
43.518021,1.503929,1.886228
43.518028,1.503952,1.888228
43.518033,1.503969,1.889736
43.518040,1.503991,1.891736
43.518048,1.504014,1.893736
43.518056,1.504036,1.895791
43.518065,1.504061,1.897996
43.518070,1.504085,1.899996
43.518075,1.504110,1.902086
43.518078,1.504130,1.903745
43.518083,1.504154,1.905745
43.518087,1.504178,1.907745
43.518090,1.504195,1.909183
43.518095,1.504219,1.911183
43.518098,1.504236,1.912584
43.518104,1.504259,1.914584
43.518108,1.504277,1.916132
43.518111,1.504302,1.918132
43.518113,1.504326,1.920061
43.518117,1.504350,1.922061
43.518119,1.504369,1.923588
43.518125,1.504392,1.925588
43.518130,1.504411,1.927200
43.518138,1.504433,1.929200
43.518146,1.504454,1.931153
43.518152,1.504478,1.933153
43.518157,1.504498,1.934828
43.518167,1.504518,1.936828
43.518173,1.504532,1.938202
43.518181,1.504555,1.940202
43.518186,1.504571,1.941623
43.518196,1.504592,1.943623
43.518205,1.504613,1.945623
43.518213,1.504627,1.947051
43.518225,1.504646,1.949051
43.518236,1.504665,1.951074
43.518248,1.504684,1.953074
43.518256,1.504705,1.954996
43.518260,1.504729,1.956996
43.518262,1.504754,1.959048
43.518265,1.504776,1.960814
43.518272,1.504799,1.962814
43.518276,1.504814,1.964170
43.518287,1.504835,1.966170
43.518294,1.504849,1.967583
43.518301,1.504872,1.969583
43.518309,1.504894,1.971583
43.518317,1.504917,1.973645
43.518324,1.504936,1.975335
43.518332,1.504958,1.977335
43.518338,1.504975,1.978902
43.518346,1.504998,1.980902
43.518352,1.505017,1.982616
43.518362,1.505037,1.984616
43.518373,1.505057,1.986616
43.518379,1.505074,1.988152
43.518386,1.505097,1.990152
43.518390,1.505112,1.991445
43.518399,1.505134,1.993445
43.518407,1.505154,1.995370
43.518412,1.505178,1.997370
43.518417,1.505200,1.999225
43.518422,1.505224,2.001225
43.518427,1.505246,2.003108
43.518434,1.505269,2.005108
43.518442,1.505291,2.007108
43.518449,1.505304,2.008358
43.518460,1.505323,2.010358
43.518472,1.505342,2.012358
43.518481,1.505358,2.014018
43.518491,1.505379,2.016018
43.518498,1.505395,2.017570
43.518508,1.505416,2.019570
43.518517,1.505437,2.021570
43.518525,1.505456,2.023293
43.518533,1.505478,2.025293
43.518541,1.505498,2.027170
43.518551,1.505518,2.029170
43.518562,1.505538,2.031170
43.518572,1.505557,2.033026
43.518582,1.505577,2.035026
43.518591,1.505592,2.036581
43.518601,1.505612,2.038581
43.518612,1.505632,2.040581
43.518620,1.505650,2.042274
43.518628,1.505672,2.044274
43.518635,1.505689,2.045857
43.518642,1.505712,2.047857
43.518649,1.505735,2.049857
43.518653,1.505749,2.051078
43.518660,1.505772,2.053078
43.518667,1.505795,2.055141
43.518674,1.505818,2.057141
43.518682,1.505840,2.059093
43.518689,1.505862,2.061094
43.518696,1.505882,2.062827
43.518704,1.505904,2.064827
43.518710,1.505922,2.066437
43.518718,1.505944,2.068437
43.518726,1.505962,2.070128
43.518735,1.505984,2.072128
43.518742,1.506000,2.073687
43.518751,1.506021,2.075687
43.518759,1.506039,2.077342
43.518767,1.506061,2.079342
43.518776,1.506084,2.081409
43.518785,1.506105,2.083409
43.518792,1.506123,2.085076
43.518799,1.506146,2.087076
43.518805,1.506165,2.088720
43.518813,1.506187,2.090721
43.518818,1.506202,2.092083
43.518826,1.506225,2.094083
43.518830,1.506239,2.095304
43.518835,1.506259,2.097044
43.518845,1.506279,2.099044
43.518863,1.506284,2.101081
43.518880,1.506274,2.103089
43.518897,1.506261,2.105251
43.518910,1.506252,2.106873
43.518922,1.506242,2.108419
43.518937,1.506230,2.110419
43.518947,1.506221,2.111715
43.518963,1.506207,2.113789
43.518981,1.506206,2.115774
43.518993,1.506213,2.117267
43.519005,1.506231,2.119267
43.519017,1.506251,2.121313
43.519028,1.506270,2.123313
43.519041,1.506290,2.125434
43.519053,1.506308,2.127410
43.519065,1.506326,2.129410
43.519081,1.506339,2.131495
43.519098,1.506351,2.133620
43.519115,1.506359,2.135620
43.519134,1.506366,2.137811
43.519147,1.506371,2.139301
43.519165,1.506377,2.141301
43.519178,1.506382,2.142864
43.519196,1.506388,2.144865
43.519209,1.506393,2.146420
43.519227,1.506398,2.148420
43.519241,1.506402,2.150085
43.519259,1.506407,2.152086
43.519273,1.506412,2.153748
43.519291,1.506418,2.155748
43.519305,1.506424,2.157431
43.519323,1.506428,2.159431
43.519338,1.506432,2.161116
43.519356,1.506432,2.163116
43.519371,1.506432,2.164845
43.519389,1.506427,2.166845
43.519404,1.506422,2.168610
43.519421,1.506412,2.170610
43.519436,1.506403,2.172400
43.519451,1.506390,2.174400
43.519466,1.506378,2.176281
43.519481,1.506366,2.178281
43.519496,1.506353,2.180281
43.519513,1.506341,2.182376
43.519529,1.506329,2.184376
43.519538,1.506322,2.185599
43.519554,1.506310,2.187600
43.519571,1.506297,2.189781
43.519587,1.506285,2.191781
43.519598,1.506278,2.193090
43.519614,1.506266,2.195090
43.519629,1.506254,2.197090
43.519646,1.506241,2.199279
43.519662,1.506228,2.201279
43.519678,1.506214,2.203456
43.519694,1.506201,2.205456
43.519703,1.506192,2.206712
43.519717,1.506177,2.208712
43.519728,1.506166,2.210141
43.519742,1.506152,2.212141
43.519757,1.506138,2.214141
43.519767,1.506128,2.215512
43.519782,1.506114,2.217513
43.519794,1.506103,2.219136
43.519809,1.506089,2.221136
43.519824,1.506075,2.223136
43.519836,1.506063,2.224819
43.519851,1.506050,2.226819
43.519863,1.506039,2.228393
43.519878,1.506026,2.230393
43.519893,1.506012,2.232393
43.519907,1.506001,2.234154
43.519922,1.505987,2.236154
43.519935,1.505974,2.238011
43.519951,1.505961,2.240011
43.519966,1.505948,2.242011
43.519980,1.505936,2.243887
43.519996,1.505923,2.245887
43.520011,1.505910,2.247887
43.520026,1.505897,2.249913
43.520041,1.505883,2.251913
43.520055,1.505870,2.253725
43.520069,1.505856,2.255725
43.520082,1.505844,2.257386
43.520097,1.505831,2.259386
43.520112,1.505817,2.261386
43.520125,1.505806,2.263094
43.520140,1.505793,2.265094
43.520156,1.505781,2.267094
43.520167,1.505772,2.268537
43.520182,1.505758,2.270537
43.520196,1.505746,2.272418
43.520212,1.505733,2.274418
43.520227,1.505719,2.276418
43.520240,1.505707,2.278173
43.520255,1.505694,2.280173
43.520266,1.505683,2.281718
43.520281,1.505669,2.283718
43.520296,1.505655,2.285719
43.520305,1.505646,2.287003
43.520320,1.505631,2.289003
43.520335,1.505616,2.291111
43.520350,1.505603,2.293111
43.520365,1.505590,2.295003
43.520380,1.505577,2.297003
43.520395,1.505564,2.299003
43.520407,1.505553,2.300552
43.520422,1.505540,2.302552
43.520434,1.505530,2.304069
43.520449,1.505516,2.306069
43.520463,1.505502,2.308070
43.520475,1.505489,2.309735
43.520487,1.505471,2.311735
43.520497,1.505457,2.313318
43.520506,1.505435,2.315318
43.520514,1.505413,2.317318
43.520522,1.505397,2.318857
43.520532,1.505377,2.320857
43.520542,1.505357,2.322857
43.520551,1.505334,2.324915
43.520560,1.505312,2.326915
43.520567,1.505294,2.328629
43.520576,1.505272,2.330629
43.520583,1.505255,2.332245
43.520597,1.505239,2.334245
43.520611,1.505224,2.336245
43.520630,1.505219,2.338383
43.520648,1.505216,2.340383
43.520666,1.505225,2.342521
43.520682,1.505234,2.344521
43.520694,1.505240,2.345957
43.520711,1.505250,2.347957
43.520722,1.505256,2.349325
43.520740,1.505257,2.351325
43.520758,1.505258,2.353325
43.520772,1.505254,2.354877
43.520789,1.505246,2.356877
43.520804,1.505238,2.358679
43.520819,1.505225,2.360679
43.520834,1.505212,2.362679
43.520849,1.505198,2.364657
43.520863,1.505183,2.366657
43.520878,1.505168,2.368657
43.520894,1.505153,2.370856
43.520910,1.505140,2.372856
43.520924,1.505127,2.374822
43.520940,1.505114,2.376822
43.520955,1.505101,2.378822
43.520965,1.505092,2.380165
43.520980,1.505078,2.382165
43.520995,1.505064,2.384165
43.521011,1.505051,2.386184
43.521026,1.505038,2.388184
43.521042,1.505025,2.390232
43.521057,1.505012,2.392232
43.521072,1.504999,2.394232
43.521081,1.504990,2.395497
43.521096,1.504976,2.397497
43.521111,1.504963,2.399497
43.521121,1.504954,2.400776
43.521136,1.504941,2.402776
43.521152,1.504929,2.404776
43.521166,1.504917,2.406606
43.521182,1.504905,2.408606
43.521197,1.504893,2.410606
43.521209,1.504883,2.412127
43.521224,1.504870,2.414127
43.521240,1.504858,2.416127
43.521251,1.504849,2.417515
43.521266,1.504836,2.419516
43.521282,1.504824,2.421516
43.521292,1.504815,2.422923
43.521308,1.504802,2.424923
43.521323,1.504790,2.426923
43.521335,1.504780,2.428416
43.521351,1.504768,2.430416
43.521366,1.504756,2.432416
43.521381,1.504744,2.434336
43.521397,1.504731,2.436336
43.521412,1.504718,2.438336
43.521423,1.504710,2.439776
43.521439,1.504699,2.441776
43.521455,1.504687,2.443776
43.521466,1.504680,2.445074
43.521482,1.504669,2.447074
43.521498,1.504659,2.449074
43.521514,1.504648,2.451074
43.521527,1.504639,2.452661
43.521542,1.504626,2.454661
43.521557,1.504614,2.456573
43.521572,1.504601,2.458573
43.521587,1.504587,2.460573
43.521597,1.504578,2.461902
43.521613,1.504565,2.463903
43.521627,1.504554,2.465701
43.521642,1.504541,2.467701
43.521658,1.504529,2.469701
43.521672,1.504519,2.471516
43.521688,1.504508,2.473516
43.521706,1.504502,2.475584
43.521724,1.504500,2.477574
43.521740,1.504511,2.479574
43.521752,1.504524,2.481272
43.521764,1.504538,2.483003
43.521777,1.504554,2.485003
43.521791,1.504568,2.486917
43.521804,1.504580,2.488603
43.521820,1.504589,2.490517
43.521833,1.504591,2.491989
43.521851,1.504591,2.493989
43.521869,1.504591,2.496037
43.521886,1.504593,2.497873
43.521904,1.504596,2.499873
43.521916,1.504599,2.501276
43.521933,1.504606,2.503276
43.521949,1.504614,2.505115
43.521964,1.504626,2.507115
43.521981,1.504641,2.509269
43.521994,1.504657,2.511269
43.522007,1.504676,2.513422
43.522018,1.504697,2.515422
43.522024,1.504709,2.516651
43.522033,1.504731,2.518651
43.522042,1.504751,2.520592
43.522050,1.504773,2.522592
43.522059,1.504794,2.524532
43.522068,1.504815,2.526532
43.522077,1.504835,2.528410
43.522086,1.504856,2.530410
43.522094,1.504873,2.532001
43.522103,1.504894,2.534001
43.522111,1.504910,2.535541
43.522121,1.504931,2.537541
43.522128,1.504944,2.538870
43.522138,1.504964,2.540870
43.522150,1.504984,2.542887
43.522161,1.505001,2.544749
43.522174,1.505018,2.546749
43.522186,1.505035,2.548660
43.522198,1.505053,2.550660
43.522208,1.505064,2.552096
43.522222,1.505080,2.554096
43.522233,1.505089,2.555509
43.522248,1.505102,2.557509
43.522259,1.505107,2.558802
43.522276,1.505114,2.560803
43.522295,1.505114,2.562877
43.522310,1.505110,2.564553
43.522321,1.505105,2.565824
43.522334,1.505091,2.567694
43.522347,1.505080,2.569404
43.522361,1.505071,2.571098
43.522377,1.505066,2.572948
43.522393,1.505060,2.574790
43.522408,1.505053,2.576576
43.522424,1.505046,2.578361
43.522439,1.505042,2.580116
43.522453,1.505038,2.581681
43.522466,1.505038,2.583118
43.522477,1.505043,2.584372
43.522495,1.505053,2.586536
43.522506,1.505059,2.587893
43.522517,1.505061,2.589140
43.522529,1.505061,2.590487
43.522545,1.505062,2.592226
43.522559,1.505059,2.593748
43.522573,1.505058,2.595309
43.522587,1.505063,2.596985
43.522598,1.505074,2.598461
43.522605,1.505087,2.599768
43.522612,1.505099,2.601043
